dt,sber_close,hedge_close,beta,z,vol_scale,spread_vol,pos_dir,pos_coef,z_enter_eff,z_exit_eff,pos_change,sber_qty,hedge_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-07-04 16:01:00,319.44,61.679,-0.013148968514055677,1.4060522849249868,1.0,0.00033714648152857925,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:02:00,319.45,61.645,-0.004860916115242333,0.08249017297897543,1.0,0.0003368019591042905,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:03:00,319.47,61.678,-0.0056944670111886845,0.18861454810101086,1.0,0.00033639862508127267,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:04:00,319.5,61.679,-0.0029333801101568296,0.2759831055565457,1.0,0.00033582876970472285,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:05:00,319.51,61.679,-0.0010326414497676256,0.08494709514559895,1.0,0.00033509017077306514,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:06:00,319.41,61.679,-0.0009920029451793869,-0.9349639428276173,1.0,0.0003354151284562449,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:07:00,319.42,61.679,-0.0039289000518408865,0.07916668457228186,1.0,0.0003276698625577036,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:09:00,319.42,61.679,0.0003092626450191244,-0.0176280882797968,1.0,0.0003276020157371425,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:10:00,319.41,61.678,0.0001066830748237696,-0.1192218858273531,1.0,0.00032619047577448884,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:13:00,319.36,61.678,0.0007828891216860735,-0.4994452348143052,1.0,0.00032627480567596945,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:14:00,319.37,61.678,0.0008237281123724586,0.09211522655228997,1.0,0.00031853875195828914,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:15:00,319.51,61.678,0.0001282210629382386,1.3584781856230257,1.0,0.00031976296778740725,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:16:00,319.51,61.678,0.00025086475707814237,-0.009817407691110369,1.0,0.00031951034397195835,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:17:00,319.61,61.679,9.704203119880421e-05,0.9640743545140146,1.0,0.00032013099939601843,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:18:00,319.61,61.679,5.638017526078918e-05,-0.013792539503117714,1.0,0.0003201283487544576,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:19:00,319.61,61.679,0.0003410220702334799,-0.013580250652270951,1.0,0.00032012754721979944,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:20:00,319.46,61.634,0.017363665591859496,-1.4587348537796858,1.0,0.0003111417213916744,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:21:00,319.41,61.633,0.018120082786128706,-0.4974484944879058,1.0,0.00031033797193274565,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:22:00,319.5,61.633,0.015588881837632927,0.9118628703381775,1.0,0.0003106216492095764,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:23:00,319.56,61.634,0.015720903720375164,0.6025378185254566,1.0,0.0003075741400247829,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:24:00,319.4,61.634,0.021841637242013042,-1.6270437669389335,1.0,0.0003086096825092151,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:25:00,319.45,61.634,0.022151880668406364,0.4968092234275435,1.0,0.00030788275072690934,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:26:00,319.45,61.633,0.0220289451694402,-0.005835121666175154,1.0,0.00030709060251677106,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:27:00,319.47,61.603,0.020015632013673196,0.22733339763399826,1.0,0.0003071206560152925,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:28:00,319.33,61.629,0.011601242920036437,-1.460086775015479,1.0,0.0003057555168912858,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:29:00,319.33,61.634,0.011118473594605622,-0.009785418349975115,1.0,0.0003051822484916494,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:30:00,319.32,61.634,0.009417401026275363,-0.1282219989532535,1.0,0.0002962470946764036,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:31:00,319.35,61.6,0.014061557697893783,0.3157890501769907,1.0,0.0002956409346302579,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:32:00,319.35,61.6,0.014534800619176447,-0.026483191782433742,1.0,0.00029554560513585286,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:33:00,319.35,61.6,0.00690106924577384,-0.03878174094728585,1.0,0.0002905815869309422,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:34:00,319.45,61.596,0.0075358182952873776,1.0364833171940777,1.0,0.00029108367136846254,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:36:00,319.49,61.6,-0.002489386703654585,0.3874193902528588,1.0,0.0002911616303956894,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:37:00,319.49,61.602,0.015457904826454368,-0.043123018777470684,1.0,0.0002910710364025121,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:38:00,319.49,61.604,0.00941259237570213,-0.0481978204622294,1.0,0.0002899165899233031,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:39:00,319.5,61.664,0.012122394155564398,0.029838578631053315,1.0,0.0002867450951994137,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:40:00,319.45,61.674,0.011059432421002465,-0.5838114091823345,1.0,0.0002856694875557203,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:41:00,319.36,61.673,0.021561611479152174,-1.0330508012136324,1.0,0.000282373808364215,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:42:00,319.32,61.735,0.01271387690200071,-0.5192602643044658,1.0,0.00028145709681457555,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:43:00,319.36,61.683,-0.02704018137244274,0.3299995882918187,1.0,0.0002807673189957978,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:44:00,319.3,61.68,-0.023064865817731758,-0.7041200277652605,1.0,0.00028105375458463617,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:45:00,319.29,61.732,-0.027214213170266333,-0.06342489024717231,1.0,0.0002808942542141928,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:46:00,319.25,61.686,-0.014827337220036851,-0.5131526049004886,1.0,0.00028029226058590834,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:48:00,319.23,61.729,-0.015609870070350303,-0.21358513286327058,1.0,0.00028005053657683424,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:49:00,319.24,61.727,-0.0010400752790964674,0.07585628616657224,1.0,0.00027826122070240814,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:50:00,319.21,61.698,0.0011197472530930553,-0.37244842689276014,1.0,0.0002782589100055404,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:51:00,319.21,61.698,0.0009917229279633045,-0.0370142176869633,1.0,0.00027824974424695757,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:52:00,319.2,61.7,0.02183248412414214,-0.15082237328590006,1.0,0.0002782470227739871,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:53:00,319.22,61.74,0.02420361494491977,0.12754766120674907,1.0,0.0002772584468990137,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:54:00,319.27,61.697,0.014033533968886232,0.5536617432723248,1.0,0.0002772487053769817,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:56:00,319.22,61.73,0.009395408105897915,-0.6256493135442429,1.0,0.0002774550652595598,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:57:00,319.2,61.698,0.011508556418830845,-0.24906863368417545,1.0,0.0002772763037553167,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:58:00,319.2,61.696,0.0122067390810536,-0.036779761908362324,1.0,0.00027589507432391726,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 16:59:00,319.2,61.728,0.015564339984937614,-0.06949693196418165,1.0,0.00027572776239970356,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 17:00:00,319.21,61.762,0.017518691588417307,0.03666546017612272,1.0,0.0002756443878913491,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 17:01:00,319.19,61.745,0.009911111478542931,-0.2603712093350703,1.0,0.00027555352613118815,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 17:02:00,319.21,61.745,0.010525500628402342,0.19164727768218387,1.0,0.00027401346410103606,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,512337.2480037711,545437.5353395187,-33100.28733574756,0.0
2025-07-04 17:03:00,319.41,61.741,0.006413037090621549,2.223342004822482,1.0,0.0002754681203669389,-1,-0.6352405728064234,1.75,0.4,-1.0,-99439.68141360999,514439.8153629059,0.0,-0.9512937595129394,-63.524057280642346,-64.47535104015529,512272.772652731,545437.5353395187,-33164.7626867877,-6.447535104015529e-07
2025-07-04 17:04:00,319.41,61.677,0.00445708387246869,-0.03726498558813512,1.0,0.00027539123261287167,0,0.0,1.9120367362826494,0.4317620286403212,1.0,0.0,-0.0,-32924.14818322601,-7.251604712402093,-63.49113313245912,-32994.89092107087,479277.8817316601,545437.5353395187,-66159.65360785858,-0.0003299489092107087
2025-07-04 17:05:00,319.29,61.742,-0.01627812468918548,-1.3443873459339621,1.0,0.0002764075072638239,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,479277.8817316601,545437.5353395187,-66159.65360785858,0.0
2025-07-04 17:06:00,319.23,61.692,-0.008423428361830278,-0.7502480627697354,1.0,0.00027658859259059083,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,479277.8817316601,545437.5353395187,-66159.65360785858,0.0
2025-07-04 17:07:00,319.35,61.741,0.007039525896209995,1.2841259434728318,1.0,0.00027750761234905853,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,479277.8817316601,545437.5353395187,-66159.65360785858,0.0
2025-07-04 17:08:00,319.27,61.692,0.016091729424385862,-0.9019072364161353,1.0,0.00027797929336922526,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,479277.8817316601,545437.5353395187,-66159.65360785858,0.0
2025-07-04 17:09:00,319.38,61.676,0.0038786428828100007,1.2022653375717685,1.0,0.00027711280088594164,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,479277.8817316601,545437.5353395187,-66159.65360785858,0.0
2025-07-04 17:10:00,319.35,61.678,0.00121538375754906,-0.3782685755989695,1.0,0.00027639568170430355,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,479277.8817316601,545437.5353395187,-66159.65360785858,0.0
2025-07-04 17:11:00,319.27,61.723,-0.010295768049624641,-0.912367614781053,1.0,0.0002768746896059883,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,479277.8817316601,545437.5353395187,-66159.65360785858,0.0
2025-07-04 17:12:00,319.39,61.685,-0.022188824593834568,1.2642263643232863,1.0,0.00027780153797475165,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,479277.8817316601,545437.5353395187,-66159.65360785858,0.0
2025-07-04 17:13:00,319.13,61.713,-0.04337168406369087,-2.837239896527826,1.0,0.00028255415292161257,1,0.8106399704365217,1.75,0.4,1.0,127007.79783105971,-656782.1775286582,-0.0,-0.9512937595129394,-81.06399704365217,-82.0152908031651,479195.86644085695,545437.5353395187,-66241.66889866174,-8.20152908031651e-07
2025-07-04 17:14:00,319.11,61.765,-0.029876987164709636,-0.15817497331144934,1.0,0.0002825664455123928,0,0.0,1.984388987805065,0.4405319985218261,-1.0,0.0,-0.0,-36692.829188108844,9.25330099677385,-81.09560956092703,-36764.671496673,442431.1949441839,545437.5353395187,-103006.34039533476,-0.00036764671496673
2025-07-04 17:15:00,319.09,61.679,-0.024684389746024483,-0.3670161433381071,1.0,0.0002826437541302203,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,442431.1949441839,545437.5353395187,-103006.34039533476,0.0
2025-07-04 17:16:00,319.08,61.677,-0.0230016044014758,-0.13673352711268102,1.0,0.0002826543076999341,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,442431.1949441839,545437.5353395187,-103006.34039533476,0.0
2025-07-04 17:18:00,319.08,61.678,-0.02279276561782442,-0.02781891397495188,1.0,0.0002814742433638207,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,442431.1949441839,545437.5353395187,-103006.34039533476,0.0
2025-07-04 17:19:00,319.08,61.724,-0.021501912199579646,0.02248462442107216,1.0,0.00028051407432265696,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,442431.1949441839,545437.5353395187,-103006.34039533476,0.0
2025-07-04 17:20:00,319.14,61.732,-0.019999924816531053,0.6600317541566898,1.0,0.0002772579434755926,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,442431.1949441839,545437.5353395187,-103006.34039533476,0.0
2025-07-04 17:21:00,319.18,61.732,-0.005329360531892491,0.4782885814392888,1.0,0.0002585824489886019,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,442431.1949441839,545437.5353395187,-103006.34039533476,0.0
2025-07-04 17:22:00,319.19,61.731,-0.005543511014980291,0.10493504426796804,1.0,0.00025523316970484995,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,442431.1949441839,545437.5353395187,-103006.34039533476,0.0
2025-07-04 17:23:00,319.19,61.731,-0.01683535572974149,-0.0231872126540126,1.0,0.00025423075378938446,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,442431.1949441839,545437.5353395187,-103006.34039533476,0.0
2025-07-04 17:26:00,319.17,61.745,-0.01182757067627418,-0.25076664977443586,1.0,0.00025072240067383877,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,442431.1949441839,545437.5353395187,-103006.34039533476,0.0
2025-07-04 17:27:00,319.16,61.744,-0.01055665753561995,-0.14054792951540082,1.0,0.00025031989234547934,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,442431.1949441839,545437.5353395187,-103006.34039533476,0.0
2025-07-04 17:29:00,319.11,61.746,-0.010722377968926533,-0.6358787641782224,1.0,0.0002505317306625869,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,442431.1949441839,545437.5353395187,-103006.34039533476,0.0
2025-07-04 17:30:00,319.32,61.701,-0.03300141816926268,2.4861185751584713,1.0,0.00025321825601905176,-1,-0.7103195929024204,1.75,0.4,-1.0,-111223.78693824697,575614.327889678,0.0,-0.9512937595129394,-71.03195929024204,-71.98325304975498,442359.21169113414,545437.5353395187,-103078.32364838454,-7.198325304975498e-07
2025-07-04 17:31:00,319.5,61.722,-0.024156214276718855,2.207819465474068,1.0,0.000255646540455044,-1,-0.7103195929024204,1.9430068320722484,0.43551597964512107,0.0,-111161.12564983105,575418.483605862,-7932.380763201516,-9.06453575192616,-0.03210818253457103,-7941.477407135977,434417.73428399814,545437.5353395187,-111019.80105552054,-7.941477407135977e-05
2025-07-04 17:32:00,319.92,61.721,-0.026129022925227854,4.8711953274552116,1.0,0.0002675147423667328,-1,-1.2535198659749442,1.9430068320722484,0.43551597964512107,0.0,-195911.45692281573,1015472.7450745648,-47263.09125653942,-9.070624197388272,-54.27391505296306,-47326.43579578977,387091.2984882084,545437.5353395187,-158346.2368513103,-0.0004732643579578977
2025-07-04 17:33:00,319.93,61.721,-0.025853030075886716,0.07968224308924443,1.0,0.0002669600960095061,0,0.0,2.1670769447146645,0.4626759932987472,1.0,0.0,-0.0,-1959.1145692263756,-14.31003479756083,-125.35394571206363,-2098.778549736,384992.51993847237,545437.5353395187,-160445.01540104632,-2.098778549736e-05
2025-07-04 17:34:00,319.72,61.696,-0.02004454673041351,-2.48687127506717,1.0,0.00027032765042509193,1,0.7105346500191915,1.75,0.4,1.0,111118.26754960456,-575835.2648625451,0.0,-0.9512937595129394,-71.05346500191915,-72.00475876143209,384920.5151797109,545437.5353395187,-160517.02015980775,-7.200475876143208e-07
2025-07-04 17:35:00,319.85,61.72,-0.012659899929179503,1.4829515760503644,1.0,0.0002714725022509442,0,0.0,1.9430955431329164,0.4355267325009596,-1.0,0.0,-0.0,625.3284247464817,8.114424172543611,-71.0817304230573,562.3611184959681,385482.8762982069,545437.5353395187,-159954.65904131177,5.6236111849596804e-06
2025-07-04 17:36:00,319.85,61.68,-0.012847411761545463,-0.059763009654209755,1.0,0.00027102401757796537,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,385482.8762982069,545437.5353395187,-159954.65904131177,0.0
2025-07-04 17:37:00,319.74,61.681,-0.014018729867989995,-1.287367195295149,1.0,0.000271968143565565,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,385482.8762982069,545437.5353395187,-159954.65904131177,0.0
2025-07-04 17:38:00,319.73,61.5,-0.007867803054045462,-0.2269691432109526,1.0,0.0002714888205451851,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,385482.8762982069,545437.5353395187,-159954.65904131177,0.0
2025-07-04 17:40:00,319.93,61.497,-0.009517759230303721,2.2414346722676157,1.0,0.0002743474932057248,-1,-0.6404099063621759,1.75,0.4,-1.0,-100085.94166883003,520683.85966972035,0.0,-0.9512937595129394,-64.04099063621757,-64.99228439573051,385417.8840138112,545437.5353395187,-160019.6513257075,-6.499228439573051e-07
2025-07-04 17:41:00,319.9,61.5,-0.009551428842958901,-0.3739181129453223,1.0,0.00027435001423980554,0,0.0,1.9141690863743972,0.4320204953181088,1.0,0.0,-0.0,4564.629829077079,-7.309929849282813,-64.03955010954652,4493.28034911825,389911.1643629294,545437.5353395187,-155526.37097658927,4.4932803491182506e-05
2025-07-04 17:42:00,319.77,61.572,-0.03013855754479651,-1.3816765487323381,1.0,0.00027493465013272533,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,389911.1643629294,545437.5353395187,-155526.37097658927,0.0
2025-07-04 17:43:00,319.8,61.528,-0.028260191538421416,0.23316521595625142,1.0,0.0002748623992127908,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,389911.1643629294,545437.5353395187,-155526.37097658927,0.0
2025-07-04 17:44:00,319.9,61.567,-0.02160185212950574,1.1600638704896988,1.0,0.00027377093063991854,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,389911.1643629294,545437.5353395187,-155526.37097658927,0.0
2025-07-04 17:45:00,319.91,61.574,-0.013803619524644149,0.0810313777452515,1.0,0.00027222418486967973,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,389911.1643629294,545437.5353395187,-155526.37097658927,0.0
2025-07-04 17:46:00,319.89,61.53,-0.015451038150961396,-0.3058277951633951,1.0,0.0002719989016706313,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,389911.1643629294,545437.5353395187,-155526.37097658927,0.0
2025-07-04 17:47:00,319.84,61.574,-0.01877857099863413,-0.5553154216508683,1.0,0.00027178121271909534,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,389911.1643629294,545437.5353395187,-155526.37097658927,0.0
2025-07-04 17:48:00,320.05,61.604,-0.00848385056185511,2.3625080149098747,1.0,0.00027486832440802084,-1,-0.6750022899742499,1.75,0.4,-1.0,-105452.63083490859,547855.8940768862,0.0,-0.9512937595129394,-67.50022899742498,-68.45152275693792,389842.71284017246,545437.5353395187,-155594.82249934622,-6.845152275693792e-07
2025-07-04 17:49:00,319.95,61.6,-0.007919865139933941,-1.172782920544929,1.0,0.0002756233571750844,0,0.0,1.928438444614378,0.43375011449871254,1.0,0.0,-0.0,8353.839507186927,-7.703097999002055,-67.48749231076519,8278.64891687716,398121.3617570496,545437.5353395187,-147316.17358246905,8.27864891687716e-05
2025-07-04 17:51:00,319.99,61.588,-0.008719308771566552,0.405938146506718,1.0,0.0002754773661766583,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,398121.3617570496,545437.5353395187,-147316.17358246905,0.0
2025-07-04 17:52:00,320.01,61.588,-0.008780927645690589,0.191187174294019,1.0,0.00027430673202677095,0,0.0,1.75,0.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,398121.3617570496,545437.5353395187,-147316.17358246905,0.0
2025-07-04 17:53:00,319.96,61.613,-0.010781665944977488,-0.5910727359308148,1.0,0.00027420806708411345,0,0.0,1.75,0.4,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,398121.3617570496,545437.5353395187,-147316.17358246905,0.0
