dt,sber_close,hedge_close,ofz40_close,ofz41_close,beta,z,vol_scale,spread_vol,regime,pos_dir,pos_change,sber_qty,ofz40_qty,ofz41_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum,pnl_cum_max,drawdown,ret
2025-03-13 12:50:00,317.07,67.57300000000001,58.8,76.346,0.13793691981991857,0.9338559402564014,0.25,0.0011841791515354192,bear,-1.0,0.0,-39423.4711577885,106292.51700680272,81864.1448143976,-6931.973881791593,-3.0949486869064353,-0.02148519008524587,-6935.090315668585,1815797.231986376,1857853.6402194225,-42056.40823304653,-6.935090315668585e-05
2025-03-13 12:55:00,317.11,67.582,58.804,76.36,0.13686995775731817,0.10221507237577773,0.25,0.0011840402963196207,bear,0.0,1.0,0.0,-0.0,-0.0,-5.670750883394476,-2.854241310238884,-25.003148206941738,-33.5281404005751,1815763.7038459755,1857853.6402194225,-42089.93637344707,-3.3528140400575096e-07
2025-03-13 13:00:00,316.88,67.4905,58.749,76.232,0.1415272423428754,-0.44748515965481384,0.25,0.001177430733371291,bear,-1.0,-1.0,-39447.10931582934,106384.78952833239,81986.56732081017,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1815738.4660225357,1857853.6402194225,-42115.17419688683,-2.5237823439878236e-07
2025-03-13 13:05:00,316.81,67.451,58.748,76.154,0.1442401291829755,-0.09689527716877097,0.25,0.0011759627045058584,bear,0.0,1.0,0.0,-0.0,-0.0,-3740.0393884444916,-2.853250845284907,-24.990737365307336,-3767.883376655084,1811970.5826458805,1857853.6402194225,-45883.057573542,-3.767883376655084e-05
2025-03-13 13:10:00,316.74,67.4505,58.745,76.156,0.1518183864374143,-0.18169622188805704,0.25,0.0011760616692531045,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,1811970.5826458805,1857853.6402194225,-45883.057573542,0.0
2025-03-13 13:15:00,317.5,67.45349999999999,58.744,76.163,0.1507076766467986,2.062725714477207,0.25,0.001180931069060291,bear,-1.0,-1.0,-39370.07874015748,106393.8444777339,82060.84319157597,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1811945.3448224408,1857853.6402194225,-45908.29539698176,-2.5237823439878236e-07
2025-03-13 13:20:00,316.97,67.4355,58.73,76.141,0.1478398231768977,-1.4141258396087142,0.25,0.0011437657967156888,bear,-1.0,0.0,-39435.90876108149,106419.20653839606,82084.55365703104,17571.289359379847,-3.08694075911744,-0.024160994105186323,17568.178257626627,1829513.5230800675,1857853.6402194225,-28340.117139355047,0.00017568178257626628
2025-03-13 13:25:00,317.26,67.4375,58.717,76.158,0.14834898140287336,0.8201870541074219,0.25,0.00114207490542599,bear,-1.0,0.0,-39399.86131248818,106442.76785258103,82066.23073084903,-11424.425813541955,-3.094315771736845,-0.01421530063788159,-11427.53434461433,1818085.9887354532,1857853.6402194225,-39767.6514839693,-0.00011427534344614331
2025-03-13 13:30:00,317.31,67.44,58.732,76.148,0.15555450559401474,0.14391971020093175,0.25,0.001141111017315019,bear,0.0,1.0,0.0,-0.0,-0.0,-1194.0138551449913,-2.85433104864512,-25.002745972276106,-1221.8709321659126,1816864.1178032872,1857853.6402194225,-40989.522416135296,-1.2218709321659125e-05
2025-03-13 13:35:00,317.32,67.5305,58.746,76.315,0.1587047392475918,-0.1400058008053771,0.25,0.0011395303329820165,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,1816864.1178032872,1857853.6402194225,-40989.522416135296,0.0
2025-03-13 13:40:00,317.22,67.5565,58.783,76.33,0.15846763863652627,-0.31674943173064574,0.25,0.0011181248238004583,bear,-1.0,-1.0,-39404.829455898114,106323.25672388275,81881.30486047427,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1816838.8799798475,1857853.6402194225,-41014.76023957506,-2.5237823439878236e-07
2025-03-13 13:45:00,317.37,67.49,58.799,76.181,0.15538695738835356,0.5636632960135656,0.25,0.0011137825161414855,bear,-1.0,0.0,-39386.20537542931,106294.32473341383,82041.45390582953,-16409.866735012623,-3.093054198877866,-0.019812210950176583,-16412.979601422452,1800425.900378425,1857853.6402194225,-57427.739840997616,-0.00016412979601422453
2025-03-13 13:50:00,317.24,67.49849999999999,58.76,76.237,0.15953221663889777,-0.37146805932015364,0.25,0.0011127367174909662,bear,-1.0,0.0,-39402.345227587946,106364.87406398912,81981.19023571232,5569.049452928574,-3.09053572145385,-0.013860006782136522,5565.945057200338,1805991.8454356252,1857853.6402194225,-51861.79478379735,5.5659450572003377e-05
2025-03-13 13:55:00,316.46,67.4675,58.781,76.154,0.174098017444141,-2.0759750988343093,0.25,0.0011225902557955437,bear,1.0,2.0,39499.46280730583,-106326.8743301407,-82070.5412716338,26163.052843299625,-3.084687862417614,-49.96469539428826,26110.00346004292,1832101.848895668,1857853.6402194225,-25751.79132375447,0.0002611000346004292
2025-03-13 14:00:00,316.58,67.5465,58.769,76.324,0.17658649585253353,0.18824714376520138,0.25,0.0011221335566970604,bear,0.0,-1.0,0.0,-0.0,-0.0,-7936.133987339272,2.854963455602027,-25.017416005061094,-7958.296439888731,1824143.5524557794,1857853.6402194225,-33710.087763643125,-7.958296439888731e-05
2025-03-13 14:05:00,316.42,67.472,58.742,76.202,0.17557587067307792,-0.23491237738675685,0.25,0.0011210659907112835,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,1824143.5524557794,1857853.6402194225,-33710.087763643125,0.0
2025-03-13 14:10:00,316.15,67.3965,58.65,76.143,0.18079813413172138,-0.5326701779650571,0.25,0.001121692621241729,bear,1.0,1.0,39538.193895302866,-106564.36487638534,-82082.39759400077,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1824118.3146323396,1857853.6402194225,-33735.32558708289,-2.5237823439878236e-07
2025-03-13 14:15:00,316.66,67.432,58.613,76.251,0.18900033249519285,1.3726286222948503,0.25,0.0011261205417888364,bear,1.0,0.0,39474.51525295269,-106631.63462030608,-81966.13814900788,15242.461446880086,2.620661600963456,-0.032972259327185824,15245.049136221724,1839363.3637685613,1857853.6402194225,-18490.276450861245,0.00015245049136221724
2025-03-13 14:20:00,316.73,67.49549999999999,58.678,76.313,0.1896988556233098,0.07042902863632407,0.25,0.0011154592834221894,bear,0.0,-1.0,0.0,-0.0,-0.0,-9249.740747851527,2.8545121497871473,-25.014776172883263,-9271.901011874625,1830091.4627566866,1857853.6402194225,-27762.177462735912,-9.271901011874625e-05
2025-03-13 14:25:00,316.05,67.465,58.622,76.308,0.1971358994729764,-1.75462268715771,0.25,0.0011192421502751355,bear,1.0,1.0,39550.704002531245,-106615.2638941012,-81904.91167374325,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1830066.2249332468,1857853.6402194225,-27787.415286175674,-2.5237823439878236e-07
2025-03-13 14:30:00,315.57,67.48750000000001,58.67,76.305,0.19166052469347905,-1.3154968435642447,0.25,0.0011227933336051493,bear,1.0,0.0,39610.86288303704,-106528.03817964888,-81908.131839329,-23856.15585311153,2.611723514934273,-0.024347585323152815,-23853.568477181918,1806212.656456065,1857853.6402194225,-51640.983763357624,-0.00023853568477181917
2025-03-13 14:35:00,315.34,67.39750000000001,58.669,76.126,0.19324731377722595,-0.34289978588794123,0.25,0.0011208545493120513,bear,1.0,0.0,39639.75391640769,-106529.8539262643,-82100.72774085069,5657.585174320975,2.613977816180418,-0.02387858210051972,5660.175273555055,1811872.83172962,1857853.6402194225,-45980.808489802526,5.6601752735550556e-05
2025-03-13 14:40:00,315.6,67.3785,58.657,76.1,0.1845499493393096,0.8304411789919705,0.25,0.0011185619607259661,bear,1.0,0.0,39607.097591888465,-106551.64771468026,-82128.7779237845,13719.313186646088,2.618410883413607,-0.01371931318664419,13721.917878216314,1825594.7496078364,1857853.6402194225,-32258.89061158616,0.00013721917878216315
2025-03-13 14:45:00,315.56,67.3525,58.656,76.049,0.18334695145008104,0.013114230702183503,0.25,0.0011161989960166699,bear,0.0,-1.0,0.0,-0.0,-0.0,2710.8354181500836,2.8535195698850058,-24.994120596774497,2688.6948171231943,1828283.4444249596,1857853.6402194225,-29570.195794462925,2.6886948171231942e-05
2025-03-13 14:50:00,315.2,67.3275,58.6,76.055,0.19533797956074145,-0.8558873745199062,0.25,0.0011181289155050038,bear,1.0,1.0,39657.36040609137,-106655.29010238907,-82177.3716389455,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1828258.2066015198,1857853.6402194225,-29595.433617902687,-2.5237823439878236e-07
2025-03-13 14:55:00,314.8,67.4015,58.61,76.193,0.18520374797052658,-1.1976732353252704,0.25,0.001120754621398174,bear,1.0,0.0,39707.75095298602,-106637.09264630609,-82028.53280485084,-28269.974349633063,2.6124361619111633,-0.028269974349632552,-28267.390183445503,1799990.8164180743,1857853.6402194225,-57862.82380134822,-0.00028267390183445504
2025-03-13 15:00:00,314.55,67.3565,58.606,76.107,0.1914235742139962,-0.5033796714897357,0.25,0.0011145068498200036,bear,1.0,0.0,39739.310125576216,-106644.37088352728,-82121.22406611744,-2445.935546444466,2.6137914145194254,-0.017407939930049594,-2443.3391629698767,1797547.4772551043,1857853.6402194225,-60306.16296431818,-2.4433391629698768e-05
2025-03-13 15:05:00,314.41,67.394,58.6,76.188,0.18989635280447184,-0.40275957451026306,0.25,0.0011148169181933853,bear,1.0,0.0,39757.00518431347,-106655.29010238907,-82033.91610227332,-11575.456341634705,2.6147876324008563,-0.012855188792237746,-11572.854409191095,1785974.6228459133,1857853.6402194225,-71879.01737350924,-0.00011572854409191096
2025-03-13 15:10:00,314.28,67.336,58.602,76.07,0.1925087917885795,-0.13928990795236684,0.25,0.0011095762658262834,bear,0.0,-1.0,0.0,-0.0,-0.0,4298.280845901895,2.852701276101835,-24.98536489780617,4276.148182280191,1790250.7710281934,1857853.6402194225,-67602.86919122911,4.2761481822801905e-05
2025-03-13 15:15:00,314.96,67.3595,58.649,76.07,0.20002150271624441,1.8548232277812702,0.25,0.001116146833682916,bear,-1.0,-1.0,-39687.579375158755,106566.18186158332,82161.16734586566,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1790225.5332047537,1857853.6402194225,-67628.10701466887,-2.5237823439878236e-07
2025-03-13 15:20:00,314.5,67.4065,58.664,76.149,0.20548037564873894,-1.2979369208746134,0.25,0.001120625776503577,bear,-1.0,0.0,-39745.6279809221,106538.93358789035,82075.93008443972,26345.51146082005,-3.087536616473538,-0.02634551146082021,26342.397578692115,1816567.9307834457,1857853.6402194225,-41285.70943597681,0.00026342397578692114
2025-03-13 15:25:00,313.49,67.407,58.665,76.149,0.20361329314983526,-2.5699054209654144,0.25,0.0011388242408035326,bear,1.0,2.0,39873.680181186,-106537.11753174807,-82075.93008443972,40249.6231943186,-3.0825396306862873,-49.95996345467285,40196.58069123324,1856764.511474679,1857853.6402194225,-1089.1287447435316,0.0004019658069123324
2025-03-13 15:30:00,313.17,67.368,58.664,76.072,0.20901965650104778,-0.6531523198376329,0.25,0.0011400463992587639,bear,1.0,0.0,39914.423476067306,-106538.93358789035,-82159.00725628351,-6333.193923946039,2.613144693076564,-0.019185961392010852,-6330.599965214355,1850433.9115094647,1857853.6402194225,-7419.728709957795,-6.330599965214355e-05
2025-03-13 15:35:00,313.75,67.3595,58.649,76.07,0.21710096270488255,1.62032836424646,0.25,0.001146864725560398,bear,-1.0,-2.0,-39840.6374501992,106566.18186158332,82161.16734586566,24912.767634450167,2.621343310262431,-50.02138796359779,24865.36758979683,1875299.2790992616,1875299.2790992616,0.0,0.00024865367589796834
2025-03-13 15:40:00,312.88,67.3895,58.645,76.134,0.20114345896693295,-2.1961270760973868,0.25,0.0011551481832784726,bear,1.0,2.0,39951.41907440552,-106573.45042203086,-82092.10076969553,39493.40456436339,-3.083791167142693,-49.97017069540101,39440.35060250085,1914739.6297017625,1914739.6297017625,0.0,0.00039440350602500845
2025-03-13 15:45:00,313.02,67.4235,58.698,76.149,0.20789984335320685,0.3797241292650148,0.25,0.001155465583243535,bear,1.0,0.0,39933.55057184845,-106477.22239258578,-82075.93008443972,-1286.5757134965959,2.6173348246583896,-0.012472973054327223,-1283.9708516449919,1913455.6588501174,1914739.6297017625,-1283.9708516451064,-1.2839708516449919e-05
2025-03-13 15:50:00,313.01,67.4515,58.76,76.143,0.20158182809590888,0.017339539705683197,0.25,0.0011549641361878983,bear,0.0,-1.0,0.0,-0.0,-0.0,-6508.467713551529,2.853790106048923,-25.005709796702117,-6530.619633242182,1906925.039216875,1914739.6297017625,-7814.5904848873615,-6.530619633242182e-05
2025-03-13 15:55:00,312.85,67.434,58.788,76.08,0.2167982085030992,-0.24887816474494945,0.25,0.0011548402594315592,bear,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,1906925.039216875,1914739.6297017625,-7814.5904848873615,0.0
2025-03-13 16:00:00,313.07,67.4345,58.759,76.11,0.2090473922588162,0.6835114372198083,0.25,0.0011556876153331422,bear,1.0,1.0,39927.172836745776,-106366.68425262513,-82117.98712389961,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1906899.8013934353,1914739.6297017625,-7839.8283083271235,-2.5237823439878236e-07
2025-03-13 16:05:00,313.49,67.4265,58.754,76.099,0.20788319376393433,1.20269444703109,0.25,0.0011582673667477378,bear,1.0,0.0,39873.680181186,-106375.73612009395,-82129.85715975243,18204.5438710598,2.6198864716723205,-0.01820454387106116,18207.1455529876,1925106.946946423,1925106.946946423,0.0,0.000182071455529876
2025-03-13 16:10:00,313.85,67.449,58.798,76.1,0.21078473055800512,0.9683750800246416,0.25,0.001160543176790072,bear,1.0,0.0,39827.94328500876,-106296.13252151433,-82128.7779237845,9591.862618783964,2.6193351274425933,-0.019117187111669997,9594.462836724295,1934701.4097831473,1934701.4097831473,0.0,9.594462836724295e-05
2025-03-13 16:15:00,314.1,67.44999999999999,58.8,76.1,0.2074759873930205,0.7288423438907218,0.25,0.0011573133487100561,bear,1.0,0.0,39796.24323463865,-106292.51700680272,-82128.7779237845,9744.393556209658,2.618331123094654,-0.010169578086294996,9747.001717754665,1944448.411500902,1944448.411500902,0.0,9.747001717754666e-05
2025-03-13 16:20:00,314.0,67.5495,59.0,76.099,0.20236937807675073,-0.3969402228405643,0.25,0.0011569685669999181,bear,1.0,0.0,39808.91719745223,-105932.20338983051,-82129.85715975243,-25155.998946902608,2.6151492486323895,-0.02532025650274957,-25153.40911791048,1919295.0023829914,1944448.411500902,-25153.409117910545,-0.0002515340911791048
2025-03-13 16:25:00,314.59,67.5495,59.0,76.099,0.20234611626065802,1.58193768467635,0.25,0.0011628854763025501,bear,-1.0,-2.0,-39734.257287262786,105932.20338983051,82129.85715975243,23487.26114649582,2.621420227050189,-50.02348726114649,23439.859079461723,1942734.8614624531,1944448.411500902,-1713.5500384487677,0.00023439859079461722
2025-03-13 16:30:00,314.16,67.76350000000001,58.999,76.528,0.157105635369824,-1.370956201394105,0.25,0.0011686380146371865,bear,-1.0,0.0,-39788.6427298192,105933.99888133697,81669.45431737402,52213.507151665384,-3.0878038666742347,-0.05242537155844701,52210.36692242715,1994945.2283848803,1994945.2283848803,0.0,0.0005221036692242715
2025-03-13 16:35:00,314.31,67.646,59.0,76.292,0.14606776272210487,0.6655936537528195,0.25,0.001169720020784232,bear,-1.0,0.0,-39769.6541630874,105932.20338983051,81922.08881665181,-25136.3536294915,-3.0930673431680686,-0.025348221627254756,-25139.472045056296,1969805.756339824,1994945.2283848803,-25139.47204505629,-0.000251394720450563
2025-03-13 16:40:00,314.06,67.6095,58.921,76.298,0.14870466815613037,-0.46627125383793794,0.25,0.0011673543334538258,bear,-1.0,0.0,-39801.31185123861,106074.23499261723,81915.64654381503,2065.3020058751026,-3.089434760987648,-0.01880259014146782,2062.193768523973,1971867.950108348,1994945.2283848803,-23077.278276532423,2.062193768523973e-05
2025-03-13 16:45:00,314.16,67.613,58.921,76.305,0.1519906149393533,0.3490686214542819,0.25,0.001166732724000707,bear,-1.0,0.0,-39788.6427298192,106074.23499261723,81908.131839329,-3406.7216593176518,-3.0926134241670757,-0.0045535407109300995,-3409.8188262825297,1968458.1312820653,1994945.2283848803,-26487.097102815052,-3.4098188262825296e-05
2025-03-13 16:50:00,314.16,67.6,58.951,76.249,0.15136401170006755,0.13414107873736486,0.25,0.0011462628132635725,bear,0.0,1.0,0.0,-0.0,-0.0,-1404.6283332247358,-2.853881278538813,-24.998595371666774,-1432.4808098749415,1967025.6504721905,1994945.2283848803,-27919.577912689885,-1.4324808098749416e-05
2025-03-13 16:55:00,314.01,67.627,58.981,76.273,0.15016716535626182,-0.3128965865130473,0.25,0.0011446029688860833,bear,-1.0,-1.0,-39807.64943791599,105966.32813957037,81942.4960339832,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,1967000.4126487507,1994945.2283848803,-27944.815736129647,-2.5237823439878236e-07
2025-03-13 17:00:00,313.89,67.7285,58.998,76.459,0.14640520964377382,-0.3536045747683251,0.25,0.0011259638210413703,bear,-1.0,0.0,-39822.86788365351,105935.79443370963,81743.15646294093,21819.649773243815,-3.090614097884502,-0.021819649773243202,21816.537339496157,1988816.949988247,1994945.2283848803,-6128.278396633454,0.00021816537339496158
2025-03-13 17:05:00,314.26,67.7165,58.994,76.439,0.14459696197094943,1.071397311047584,0.25,0.0011289657553067059,bear,-1.0,0.0,-39775.981671227644,105942.97725192392,81764.54427713602,-16793.06742394624,-3.09506875063553,-0.016793067423946022,-16796.179285764298,1972020.7707024827,1994945.2283848803,-22924.457682397682,-0.00016796179285764298
2025-03-13 17:10:00,314.25,67.658,59.0,76.316,0.14317271426000305,0.18425083689518126,0.25,0.0011286752221853773,bear,0.0,1.0,0.0,-0.0,-0.0,-9023.621265863469,-2.853790465795271,-24.990180859100715,-9051.465237188364,1962969.3054652943,1994945.2283848803,-31975.922919586068,-9.051465237188364e-05
2025-03-13 17:15:00,313.64,67.664,58.995,76.333,0.1432504474821591,-1.4120223755322319,0.25,0.0011349981711569204,bear,-1.0,-1.0,-39854.610381328916,105941.18145605561,81878.0868038725,0.0,-0.23782343987823484,-25.0,-25.237823439878234,1962944.0676418545,1994945.2283848803,-32001.16074302583,-2.5237823439878236e-07
2025-03-13 17:20:00,313.73,67.66,59.0,76.32,0.13960264856341834,0.3586445675126554,0.25,0.0011348799560953818,bear,-1.0,0.0,-39843.17725432697,105932.20338983051,81892.03354297695,-4121.624155491092,-3.0925236487673495,-0.005181035970052846,-4124.7218601758295,1958819.3457816788,1994945.2283848803,-36125.88260320155,-4.12472186017583e-05
2025-03-13 17:25:00,314.01,67.6505,59.0,76.301,0.13905454501415268,0.8387124573703936,0.25,0.0011361133600519188,bear,-1.0,0.0,-39807.64943791599,105932.20338983051,81912.42578734223,-12712.03826852631,-3.0942517708442647,-0.012712038268526406,-12715.145232335422,1946104.2005493434,1994945.2283848803,-48841.02783553698,-0.00012715145232335422
2025-03-13 17:30:00,314.24,67.65,58.999,76.301,0.14564439196217097,0.6891295870966694,0.25,0.0011372597227009493,bear,-1.0,0.0,-39778.513238289204,105933.99888133697,81912.42578734223,-9261.691574110986,-3.0937950744377605,-0.009261691574111568,-9264.794630876997,1936839.4059184664,1994945.2283848803,-58105.822466413956,-9.264794630876997e-05
2025-03-13 17:35:00,313.82,67.6385,59.004,76.273,0.14817917705372813,-0.9069136939816088,0.25,0.0011293261643109162,bear,-1.0,0.0,-39831.75068510611,105925.02203240458,81942.4960339832,14943.09763244224,-3.0878903404352935,-0.019530193476535423,14939.990211908329,1951779.3961303746,1994945.2283848803,-43165.832254505716,0.0001493999021190833
