dt,z,beta,pos_dir,pos_change,sber_close,ofz_close,sber_qty,ofz_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-08-08 14:10:00,-1.3067986461552241,0.30458905770534633,1.0,1.0,313.37,64.644,39888.94916552318,-193366.74710723344,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,7363684.9397750255
2025-08-08 14:15:00,0.5580316274650367,0.29680352947655736,1.0,0.0,313.56,64.644,39864.77867074882,-193366.74710723344,7578.9003414493145,2.6177881812042876,-0.007578900341449501,7581.510550730178,7371266.450325755
2025-08-08 14:20:00,-0.3752362102916581,0.2927690589560896,1.0,0.0,313.41,64.644,39883.85820490731,-193366.74710723344,-5979.716800611416,2.6146926065143195,-0.0059797168006120276,-5977.108087721703,7365289.342238034
2025-08-08 14:25:00,0.21230238117084393,0.29189902244960847,0.0,-1.0,313.45,64.627,0.0,-0.0,4882.589029019766,2.854245514686802,-24.99830811962737,4860.444966414826,7370149.787204449
2025-08-08 14:30:00,0.10678820846818873,0.29225846345785006,0.0,0.0,313.5,64.644,0.0,-0.0,0.0,0.0,-0.0,0.0,7370149.787204449
2025-08-08 14:35:00,0.6061795259230672,0.2921363458868022,1.0,1.0,313.71,64.644,39845.717382295756,-193366.74710723344,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7370124.549381009
2025-08-08 14:40:00,0.5148020084213476,0.29198580211487596,1.0,0.0,313.89,64.644,39822.86788365351,-193366.74710723344,7172.2291288135075,2.6176953338954667,-0.007172229128814197,7174.839651918274,7377299.389032927
2025-08-08 14:45:00,0.00684462495136653,0.2922381748407938,0.0,-1.0,313.88,64.644,0.0,-0.0,-398.22867883617295,2.8537903587491242,-24.99960177132116,-420.374490248745,7376879.014542678
2025-08-08 14:50:00,0.643212250765318,0.29813940641106546,1.0,1.0,314.17,64.69,39787.37626125982,-193229.247178853,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7376853.776719239
2025-08-08 14:55:00,0.11665445468935164,0.2981980182804939,0.0,-1.0,314.21,64.692,0.0,-0.0,1205.03655609214,2.8542446335731615,-25.001977953544802,1182.8888227721684,7378036.665542011
2025-08-08 15:00:00,0.5296450150831912,0.2986074260163245,1.0,1.0,314.39,64.693,39759.534336333854,-193220.28658432906,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7378011.427718571
2025-08-08 15:05:00,-0.5044501668594613,0.2990017893547662,1.0,0.0,314.2,64.692,39783.57733927435,-193223.2733568293,-7361.091237318091,2.6143331100021525,-0.007747531810489425,-7358.484651739899,7370652.943066832
2025-08-08 15:10:00,-0.6194562760712928,0.30634720182770186,1.0,0.0,313.98,64.694,39811.45295878718,-193217.29990416422,-9138.833561354686,2.6140595767850896,-0.009138833561353421,-9136.228640611464,7361516.71442622
2025-08-08 15:15:00,0.5099491501030233,0.3009276906367276,1.0,0.0,314.08,64.647,39798.77738155884,-193357.77375593607,13062.358391372507,2.6169667759427417,-0.013062358391372849,13064.962295790057,7374581.676722011
2025-08-08 15:20:00,-0.38956093876857306,0.3035344344187664,1.0,0.0,314.0,64.693,39808.91719745223,-193220.28658432906,-12078.359783295638,2.615330920352239,-0.012078359783298074,-12075.756530735069,7362505.920191276
2025-08-08 15:25:00,1.1058659874649874,0.3052261959186362,1.0,0.0,314.38,64.7,39760.79903301737,-193199.38176197835,13774.846528940398,2.6195115803352427,-0.016479930541122914,13777.449560590192,7376283.369751866
2025-08-08 15:30:00,-0.5642811825634012,0.3054581701258906,1.0,0.0,314.17,64.7,39787.37626125982,-193199.38176197835,-8349.767796932834,2.614151498980913,-0.008349767796930951,-8347.16199520165,7367936.207756665
2025-08-08 15:35:00,-0.4255130609504826,0.30907484547297,1.0,0.0,314.02,64.7,39806.38175912362,-193199.38176197835,-5968.10643919033,2.6146952572817668,-0.005968106439190467,-5965.497712039488,7361970.710044625
2025-08-08 15:40:00,-0.04586462583166043,0.314214859843453,0.0,-1.0,314.0,64.7,0.0,-0.0,-796.1276351817484,2.8536995142385426,-24.999203872364816,-818.2731395398746,7361152.436905085
2025-08-08 15:45:00,0.044220665872112444,0.3127718991609719,0.0,0.0,314.01,64.7,0.0,-0.0,0.0,0.0,-0.0,0.0,7361152.436905085
2025-08-08 15:50:00,0.4231570816672689,0.3565047743324503,1.0,1.0,314.15,64.7,39789.909279006846,-193199.38176197835,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7361127.199081645
2025-08-08 15:55:00,-0.6373070240762863,0.3593030821862611,1.0,0.0,313.94,64.695,39816.52545072307,-193214.3133163305,-7389.884039778865,2.6141501032841874,-0.009321877857403158,-7387.2792115534385,7353739.919870092
2025-08-08 16:00:00,0.22878779949026481,0.35752905980116406,0.0,-1.0,313.94,64.656,0.0,-0.0,7535.358219334429,2.853881278538813,-24.992464641780664,7513.219635971188,7361253.1395060625
2025-08-08 16:05:00,0.24797907804360653,0.3528955197819131,0.0,0.0,314.01,64.654,0.0,-0.0,0.0,0.0,-0.0,0.0,7361253.1395060625
2025-08-08 16:10:00,-0.3034924504386865,0.3492727308443304,1.0,1.0,313.99,64.7,39810.185037740055,-193199.38176197835,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,7361227.901682623
2025-08-08 16:15:00,-1.0968712482260623,0.3498683453671369,1.0,0.0,313.65,64.7,39853.33970986769,-193199.38176197835,-13535.462912832885,2.6129675503243144,-0.013535462912831708,-13532.863480745475,7347695.038201877
2025-08-08 16:20:00,-0.008116818149441004,0.3485019357798818,0.0,-1.0,313.65,64.7,0.0,-0.0,0.0,2.853881278538813,-25.0,-22.146118721461185,7347672.892083155
2025-08-08 16:25:00,0.034815834554969574,0.34853218423473226,0.0,0.0,313.66,64.699,0.0,-0.0,0.0,0.0,-0.0,0.0,7347672.892083155
2025-08-08 16:30:00,-0.4000815301684892,0.35453149497971426,1.0,1.0,313.53,64.696,39868.593117086086,-193211.32682082354,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7347647.654259715
2025-08-08 16:35:00,0.43852693407872145,0.35176830278719473,1.0,0.0,313.66,64.7,39852.06911942868,-193199.38176197835,4410.071797939037,2.617241153068163,-0.00595576241250636,4412.683083329693,7352060.337343045
2025-08-08 16:40:00,0.0875572522666349,0.3770150321586257,0.0,-1.0,313.67,64.7,0.0,-0.0,398.52069119392434,2.8539722649979895,-25.000398520691192,376.37426493823114,7352436.711607982
2025-08-08 16:45:00,0.6408613673110491,0.38095013507276465,1.0,1.0,313.84,64.7,39829.212337496814,-193199.38176197835,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7352411.473784543
2025-08-08 16:50:00,-0.09102039172084672,0.3786414703345019,0.0,-1.0,313.78,64.69,0.0,-0.0,-457.7589226291275,2.8533356728903536,-24.99567825344213,-479.90126520967925,7351931.572519333
2025-08-08 16:55:00,0.41644344035581426,0.3214382440535877,1.0,1.0,313.82,64.652,39831.75068510611,-193342.8200210357,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7351906.334695893
2025-08-08 17:00:00,0.0695355687057645,0.3166238840272641,0.0,-1.0,313.9,64.7,0.0,-0.0,-6093.91530620221,2.854608799099271,-25.012466995415817,-6116.073164398526,7345790.261531495
2025-08-08 17:05:00,4.331404737519895,0.3147864086322125,-1.0,-1.0,315.16,64.699,-39662.39370478487,193202.36788822085,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7345765.023708055
2025-08-08 17:10:00,-4.164890284427232,0.305504395033132,1.0,2.0,313.83,64.7,39830.481470860024,-193199.38176197835,52944.18599525464,-3.0796611148491557,-49.94744221874052,52891.15889192105,7398656.182599976
2025-08-08 17:15:00,2.079779051964627,0.3050581394792382,-1.0,-2.0,314.49,64.699,-39746.89179306178,193202.36788822085,26481.317152531512,2.6220596920328996,-50.026094918389006,26433.913117305154,7425090.095717281
2025-08-08 17:20:00,0.4723687645916821,0.30560376448584026,-1.0,0.0,314.64,64.7,-39727.94304602085,193199.38176197835,-5768.83140106922,-3.0930659133414675,-0.006155236136847567,-5771.930622218699,7419318.165095062
2025-08-08 17:25:00,-0.5224256675292269,0.3097623276995288,-1.0,0.0,314.45,64.69,-39751.947845444425,193229.247178853,5616.315361123099,-3.0899813601570605,-0.009480302996362886,5613.215899459946,7424931.380994522
2025-08-08 17:30:00,1.0692988059832291,0.314672861122997,-1.0,0.0,314.8,64.696,-39707.75095298602,193211.32682082354,-12753.806262833292,-3.0948812439298115,-0.015072557228980245,-12756.91621663445,7412174.464777888
2025-08-08 17:35:00,-0.3497561654935285,0.31305061027783454,-1.0,0.0,314.69,64.7,-39721.63081127459,193199.38176197835,5140.697912113243,-3.09070749179494,-0.005140697912114339,5137.602063923536,7417312.066841811
2025-08-08 17:40:00,-0.1399612253024969,0.36882516337937454,0.0,1.0,314.65,64.7,0.0,-0.0,1588.8652324517964,-2.8535185239195315,-24.998411134767547,1561.0133027931092,7418873.080144604
2025-08-08 17:45:00,0.5214070790719972,0.3995496206004084,-1.0,-1.0,314.93,64.757,-39691.359984758514,193029.32501505627,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7418847.842321164
2025-08-08 17:50:00,2.849206267902172,0.39844843969018745,-1.0,0.0,315.85,64.754,-39575.74798163685,193038.2679062297,-37095.13916102366,-3.1000417164047134,-0.037095139161022486,-37098.27629787922,7381749.566023285
2025-08-08 17:55:00,-0.15749937125856367,0.4740370842876364,0.0,1.0,315.81,64.754,0.0,-0.0,1583.029919266284,-2.8535198561828157,-24.998416970080733,1555.1779824400203,7383304.744005725
2025-08-08 18:00:00,-0.9139293062868296,0.4724767144020377,-1.0,-1.0,315.54,64.757,-39614.62889015656,193029.32501505627,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,7383279.506182285
2025-08-08 18:05:00,-0.5595894767224807,0.47255234156835013,-1.0,0.0,315.37,64.757,-39635.98313092558,193029.32501505627,6734.486911327245,-3.0901671643277036,-0.006734486911327615,6731.390009676006,7390010.896191961
2025-08-08 18:10:00,0.7033568266826924,0.4809592507443865,-1.0,0.0,315.66,64.785,-39599.56915668757,192945.89797020916,-6089.6140075492785,-3.0943290186700088,-0.0168992562083913,-6092.725235824157,7383918.170956137
2025-08-08 18:15:00,0.38598371405601206,0.47050130356755365,-1.0,0.0,315.8,64.79,-39582.013932868904,192931.0078715851,-4579.210192082808,-3.0929704580704573,-0.006508669171786362,-4582.3096712100505,7379335.8612849265
2025-08-08 18:20:00,-1.3982745514525468,0.46908846725001163,-1.0,0.0,315.37,64.791,-39635.98313092558,192928.0301276412,17213.196999003663,-3.08781881293962,-0.017213196999005267,17210.091966993725,7396545.953251921
2025-08-08 18:25:00,1.004264315684626,0.4681395773941627,-1.0,0.0,315.71,64.799,-39593.29764657439,192904.21148474512,-11932.81002349069,-3.094781484230864,-0.015019658505537067,-11935.919824633427,7384610.033427287
2025-08-08 18:30:00,0.23240185666942534,0.47451588389322275,0.0,1.0,315.79,64.8,0.0,-0.0,-2974.559600244647,-2.8546044437926317,-25.00336036802321,-3002.4175650564625,7381607.615862231
2025-08-08 18:35:00,-0.2791917849304971,0.4801597143505359,-1.0,-1.0,315.71,64.8,-39593.29764657439,192901.23456790124,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,7381582.378038791
2025-08-08 18:45:00,0.9043445546756885,0.4800288929200726,-1.0,0.0,316.0,64.8,-39556.962025316454,192901.23456790124,-11482.056317507384,-3.0943261924621406,-0.011482056317508512,-11485.162125756164,7370097.215913035
2025-08-11 10:00:00,0.3378311195136927,0.694749354928445,-1.0,0.0,320.6,66.125,-38989.39488459139,189035.9168241966,73632.11048601309,-3.1332485598134987,-0.43755616111892354,73628.53968129215,7443725.755594327
2025-08-11 10:05:00,-3.001532037064025,0.6891760393722168,1.0,2.0,319.84,66.192,39082.04102051026,-188844.57336233987,42297.34653951118,-3.0849394352863877,-49.98303346631492,42244.27856660958,7485970.034160936
2025-08-11 10:10:00,-2.8985672430159077,0.6721841524759825,1.0,0.0,319.42,66.368,39133.42934067998,-188343.78013500484,-49651.102140384886,2.612310245686009,-0.04965110214038238,-49648.53948124134,7436321.494679695
2025-08-11 10:15:00,1.119282741458695,0.6718803372295518,1.0,0.0,319.8,66.37,39086.92933083177,-188338.10456531565,14494.015589186405,2.6194529763659333,-0.01524739070972768,14496.619794772061,7450818.114474467
2025-08-11 10:20:00,-0.6523764142822294,0.6739197788497163,1.0,0.0,319.34,66.3,39143.232917893154,-188536.95324283562,-4796.320172610551,2.6119528186851935,-0.03116365481175583,-4793.7393834466775,7446024.37509102
2025-08-11 10:25:00,0.7286373987465666,0.6757260072295429,1.0,0.0,319.79,66.364,39088.15159948716,-188355.1323006449,5548.08980551087,2.620079403686389,-0.02968081982059741,5550.680204094736,7451575.055295114
2025-08-11 10:30:00,0.14155935650961698,0.6752245432261331,0.0,-1.0,319.91,66.388,0.0,-0.0,170.0550167229885,2.854952186801812,-25.009211101367153,147.90075780842318,7451722.956052923
2025-08-11 10:35:00,-1.0331978234919088,0.676232802868914,1.0,1.0,319.55,66.388,39117.50899702707,-188287.03982647465,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,7451697.718229483
2025-08-11 10:40:00,4.292090356631736,0.5819552421221594,-1.0,-2.0,319.46,65.807,-39128.52939335128,189949.3974805112,105874.19432944867,2.615254054229132,-49.88708465405109,105826.92249884884,7557524.640728332
2025-08-11 10:45:00,-0.49647573759321934,0.5793420022633615,-1.0,0.0,319.65,65.931,-39105.27139058345,189592.14936827897,16119.304702845828,-3.0934020747149327,-0.030988145872318382,16116.18031262524,7573640.821040957
2025-08-11 10:50:00,-0.6675510317663834,0.5849512796309163,-1.0,0.0,318.91,65.749,-39196.01141387852,190116.95995376358,-5567.870355997293,-3.085097891743753,-0.06344367201405746,-5571.01889756105,7568069.802143396
2025-08-11 10:55:00,-0.12755745109673428,0.583126075075937,0.0,1.0,318.85,65.74,0.0,-0.0,640.7080452488635,-2.853344346875609,-24.995937186675583,612.8587637153123,7568682.660907111
2025-08-11 11:00:00,0.9548517343026484,0.5824069588816996,-1.0,-1.0,319.22,65.747,-39157.94749702399,190122.7432430377,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7568657.423083671
2025-08-11 11:05:00,0.6156959554599819,0.5803929794711118,-1.0,0.0,319.32,65.7,-39145.68457973193,190258.7519025875,-12851.563682123273,-3.092598735483189,-0.012851563682122417,-12854.66913242244,7555802.753951249
2025-08-11 11:10:00,-0.09027902651341885,0.5804941434605388,0.0,1.0,319.44,65.748,0.0,-0.0,4434.937941756536,-2.8549537630478468,-25.013829902240893,4407.069158091247,7560209.82310934
2025-08-11 11:15:00,0.38947533264815126,0.5717573429309066,-1.0,-1.0,319.48,65.706,-39126.07987980468,190241.37826073723,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7560184.5852859
2025-08-11 11:20:00,-0.8438909831184735,0.57422392309622,-1.0,0.0,318.95,65.617,-39191.095783038094,190499.41326180715,3805.339671092286,-3.086970284093692,-0.03766830500150167,3802.2150325031907,7563986.800318403
2025-08-11 11:25:00,0.4828119902021976,0.5735461451088962,-1.0,0.0,319.01,65.571,-39183.724648130155,190633.05424654193,-11114.438757026737,-3.0922415827428424,-0.01111443875702588,-11117.542113048237,7552869.258205355
2025-08-11 11:30:00,1.1768411661574603,0.5730849591947572,-1.0,0.0,319.45,65.571,-39129.754265143216,190633.05424654193,-17240.83884517718,-3.0956409829935723,-0.017240838845177825,-17243.951726999017,7535625.306478356
2025-08-11 11:35:00,0.06081917994778399,0.5733443736904498,0.0,1.0,319.5,65.572,0.0,-0.0,-1765.8546590101535,-2.854327965231337,-25.002147120767503,-1793.7111340961521,7533831.595344259
2025-08-11 11:40:00,-0.17743235608589206,0.5739349629666349,0.0,0.0,319.46,65.572,0.0,-0.0,-0.0,0.0,-0.0,0.0,7533831.595344259
2025-08-11 11:45:00,0.9722776972996409,0.5730968074490912,-1.0,-1.0,319.83,65.572,-39083.262983459965,190630.14701396937,0.0,-0.23782343987823484,-25.0,-25.237823439878234,7533806.35752082
2025-08-11 11:50:00,1.2058078189719232,0.5699557692534184,-1.0,0.0,320.09,65.5,-39051.516760911,190839.69465648854,-23887.01896070555,-3.0940247294617276,-0.02388701896070418,-23890.13687245397,7509916.220648366
2025-08-11 11:55:00,-0.28120091301591454,0.5699415377289728,-1.0,0.0,320.0,65.491,-39062.5,190865.92050816142,1797.0792565725512,-3.090902289990454,-0.005232193760388512,1793.9831220888004,7511710.203770455
2025-08-11 12:00:00,-0.85576522016002,0.5750966248203996,-1.0,0.0,319.74,65.495,-39094.264089572775,190854.2636842507,10919.713682033223,-3.089385939878235,-0.010919713682031183,10916.613376379662,7522626.817146835
2025-08-11 12:05:00,-1.0356093168584088,0.5804223678212093,-1.0,0.0,319.42,65.495,-39133.42934067998,190854.2636842507,12510.164508663021,-3.0888485164744304,-0.012510164508662621,12507.06314998204,7535133.880296817
2025-08-11 12:10:00,-0.6254386990356846,0.5804833068317413,-1.0,0.0,319.25,65.5,-39154.26781519186,190839.69465648854,7606.9543063366045,-3.090185841022546,-0.007606954306339892,7603.8565135412755,7542737.736810358
2025-08-11 12:15:00,0.5272700364544882,0.5802110969528528,-1.0,0.0,319.45,65.497,-39129.754265143216,190848.43580622014,-8403.372647007414,-3.0934925845273304,-0.008403372647009086,-8406.474542964588,7534331.262267394
2025-08-11 12:20:00,-0.6749232426754518,0.5802399149388624,-1.0,0.0,319.26,65.5,-39153.04140825659,190839.69465648854,8007.198617795804,-3.0900073089854545,-0.008007198617795462,8004.1006032882015,7542335.362870682
2025-08-11 12:25:00,0.06283043094253783,0.5802824399836978,0.0,1.0,319.31,65.5,0.0,-0.0,-1957.6520704132747,-2.854328231066304,-25.00195765207041,-1985.5083562964114,7540349.854514386
2025-08-11 12:30:00,-0.17024953094412687,0.5804045609714957,0.0,0.0,319.28,65.5,0.0,-0.0,-0.0,0.0,-0.0,0.0,7540349.854514386
2025-08-11 12:35:00,-0.07527162953117335,0.5804608708648701,0.0,0.0,319.28,65.5,0.0,-0.0,0.0,0.0,-0.0,0.0,7540349.854514386
2025-08-11 12:40:00,-0.9047770994708679,0.5801824995218906,-1.0,-1.0,319.0,65.5,-39184.952978056426,190839.69465648854,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,7540324.616690946
2025-08-11 12:45:00,0.411943244952648,0.5791125554042411,-1.0,0.0,318.94,65.42,-39192.3245751552,191073.06634056862,-12916.078393835283,-3.0911679382392663,-0.01761827275120225,-12919.187180046274,7527405.4295109
2025-08-11 12:50:00,0.42699984673134644,0.5790314970272921,-1.0,0.0,319.09,65.412,-39173.900780344105,191096.4349049104,-7407.433216996091,-3.093046921313457,-0.0074074332169967345,-7410.533671350621,7519994.89583955
2025-08-11 12:55:00,-0.5888992631695361,0.5797467532870738,-1.0,0.0,318.94,65.42,-39192.3245751552,191073.06634056862,7404.856596289161,-3.0903631464725154,-0.0074048565962898045,7401.758828286092,7527396.654667836
2025-08-11 13:00:00,-1.338055120238836,0.5798557861913175,-1.0,0.0,318.51,65.42,-39245.235628394716,191073.06634056862,16852.699567317006,-3.0878570701140076,-0.01685269956731742,16849.594857547327,7544246.249525383
2025-08-11 13:05:00,0.2664548818298723,0.5791905526181584,-1.0,0.0,318.57,65.4,-39237.8441158929,191131.498470948,-6176.175464514385,-3.0922423243845603,-0.006176175464514761,-6179.273883014233,7538066.975642369
2025-08-11 13:10:00,0.2944116738687084,0.5785815035476063,-1.0,0.0,318.75,65.42,-39215.686274509804,191073.06634056862,-3240.1819714427897,-3.093317232558797,-0.010885441910279537,-3243.286174117259,7534823.689468252
2025-08-11 13:15:00,0.5740708484650793,0.5784820492806427,-1.0,0.0,318.97,65.42,-39188.63842994639,191073.06634056862,-8627.450980393227,-3.093674456083804,-0.008627450980392292,-8630.553282300292,7526193.1361859515
2025-08-11 13:20:00,-0.04629083021257318,0.5784959997750141,0.0,1.0,318.98,65.42,0.0,-0.0,-391.8863842991075,-2.8539707503160505,-25.0003918863843,-419.7407469358078,7525773.395439016
2025-08-11 13:25:00,-0.24645194825848363,0.5781914988304678,0.0,0.0,319.04,65.462,0.0,-0.0,0.0,0.0,-0.0,0.0,7525773.395439016
