dt,z,beta,pos_dir,pos_change,hedge_close,ofz40_close,ofz41_close,sber_close,sber_qty,ofz40_qty,ofz41_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-02-07 11:16:00,-2.3497939402045356,0.34411780831486743,1.0,1.0,61.510000000000005,52.52,70.5,287.25,43516.10095735422,-119002.284843869,-88652.48226950354,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,403356.5776286024
2025-02-07 11:17:00,0.3906193786069682,0.3450943513869099,0.0,-1.0,61.5115,52.523,70.5,287.32,0.0,-0.0,-0.0,2689.120212482878,2.8545767413395007,-25.003403133921545,2666.9713860902957,406023.54901469266
2025-02-07 11:18:00,-0.3349670108856547,0.34560188018970295,0.0,0.0,61.510000000000005,52.52,70.5,287.26,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,406023.54901469266
2025-02-07 11:19:00,-1.0719434119160836,0.34535585801696633,1.0,1.0,61.513999999999996,52.529,70.499,287.08,43541.86986205936,-118981.89571474804,-88653.73976935844,0.0,-0.23782343987823484,-25.0,-25.237823439878234,405998.3111912528
2025-02-07 11:20:00,1.3434445942996747,0.3486421357033362,1.0,0.0,61.5295,52.559,70.5,287.34,43502.47094034941,-118913.98238170438,-88652.48226950354,7662.775552923523,2.6186425158670015,-0.014978996775347215,7665.379216442614,413663.6904076954
2025-02-07 11:21:00,-0.1097080453036151,0.351224605510631,0.0,-1.0,61.5165,52.55,70.483,287.3,0.0,-0.0,-0.0,837.2192024041835,2.853483995699175,-24.995682583122367,815.0770038167603,414478.7674115122
2025-02-07 11:22:00,-0.8071552433532618,0.3536916487323202,1.0,1.0,61.5115,52.523,70.5,287.15,43531.25544140693,-118995.48769110674,-88652.48226950354,0.0,-0.23782343987823484,-25.0,-25.237823439878234,414453.5295880723
2025-02-07 11:23:00,-0.24351097534005622,0.35265682503784945,0.0,-1.0,61.531,52.562,70.5,287.14,0.0,-0.0,-0.0,-5076.136574366167,2.853781892110864,-25.004205511465532,-5098.286997985522,409355.2425900868
2025-02-07 11:24:00,-0.6493084843121085,0.35316917795856495,0.0,0.0,61.531,52.562,70.5,287.03,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,409355.2425900868
2025-02-07 11:25:00,0.22405469519422797,0.3524142660131743,0.0,0.0,61.5125,52.525,70.5,287.04,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,409355.2425900868
2025-02-07 11:26:00,-1.292650459060129,0.35144951737514973,1.0,1.0,61.519999999999996,52.558,70.482,286.83,43579.82079977688,-118916.24491038472,-88675.12272636985,0.0,-0.23782343987823484,-25.0,-25.237823439878234,409330.00476664695
2025-02-07 11:27:00,-1.4361484240855782,0.3582924581521204,1.0,0.0,61.519999999999996,52.558,70.482,286.58,43617.83795100845,-118916.24491038472,-88675.12272636985,-10894.95519994422,2.613570405966527,-0.010894955199943879,-10892.352524493452,398437.6522421535
2025-02-07 11:28:00,2.3948200284777914,0.36022933862403556,-1.0,-2.0,61.531,52.562,70.5,287.02,-43550.97205769633,118907.19531220273,88652.48226950354,17120.031509727625,2.6204395392766613,-50.02126366588716,17072.630685601016,415510.2829277545
2025-02-07 11:29:00,0.6508070120295998,0.35389968790834647,0.0,1.0,61.533,52.566,70.5,287.14,0.0,-0.0,-0.0,-4750.487865674366,-2.855074455855462,-25.00570174542817,-4778.348641875649,410731.93428587884
2025-02-07 11:30:00,-0.3516512691619373,0.3767008854412871,0.0,0.0,61.533,52.566,70.5,287.08,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,410731.93428587884
2025-02-07 11:31:00,-1.0238835530343233,0.3778433658619044,-1.0,-1.0,61.533,52.566,70.5,286.9,-43569.1878703381,118898.14709127572,88652.48226950354,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,410706.69646243897
2025-02-07 11:32:00,-0.0029912177812143363,0.3777028946643269,0.0,1.0,61.533,52.566,70.5,286.9,0.0,-0.0,-0.0,0.0,-2.853881278538813,-25.0,-27.853881278538815,410678.8425811604
2025-02-07 11:33:00,0.06306139954837567,0.3780055075521674,0.0,0.0,61.532,52.564,70.5,286.91,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,410678.8425811604
2025-02-07 11:35:00,0.4769483013914543,0.37780301169129443,0.0,0.0,61.528999999999996,52.559,70.499,286.99,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,410678.8425811604
2025-02-07 11:38:00,-0.10054074278141191,0.3777702894820004,0.0,0.0,61.5265,52.553,70.5,286.97,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,410678.8425811604
2025-02-07 11:39:00,0.12893134322900757,0.37827081218842157,0.0,0.0,61.5015,52.53,70.473,286.95,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,410678.8425811604
2025-02-07 11:40:00,0.2801694203202505,0.37678115183813166,0.0,0.0,61.478500000000004,52.53,70.427,286.96,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,410678.8425811604
2025-02-07 11:41:00,-0.6816391592170705,0.372617092563625,0.0,0.0,61.522999999999996,52.55,70.496,286.92,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,410678.8425811604
2025-02-07 11:44:00,-0.2633791772735849,0.3737658218693758,0.0,0.0,61.4795,52.531,70.428,286.8,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,410678.8425811604
2025-02-07 11:46:00,-0.4463751478990895,0.37071924617896557,0.0,0.0,61.4895,52.551,70.428,286.74,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,410678.8425811604
2025-02-07 11:47:00,-0.6140504520504632,0.40009356315017053,0.0,0.0,61.493500000000004,52.551,70.436,286.64,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,410678.8425811604
2025-02-07 11:48:00,-0.555452583316739,0.39770572809275095,0.0,0.0,61.524499999999996,52.55,70.499,286.6,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,410678.8425811604
2025-02-07 11:49:00,-0.3002528186521491,0.39768065573180206,0.0,0.0,61.5265,52.554,70.499,286.55,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,410678.8425811604
2025-02-07 11:50:00,0.5235680650801707,0.40090186671361705,0.0,0.0,61.525999999999996,52.553,70.499,286.64,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,410678.8425811604
2025-02-07 11:51:00,1.3289600903438048,0.39909709078480304,-1.0,-1.0,61.5185,52.537,70.5,286.86,-43575.263194589694,118963.7779089023,88652.48226950354,0.0,-0.23782343987823484,-25.0,-25.237823439878234,410653.60475772055
2025-02-07 11:53:00,0.002032740191304659,0.3982385715666904,0.0,1.0,61.485,52.537,70.433,286.8,0.0,-0.0,-0.0,-3325.200520380642,-2.8532843571251885,-24.991445767896263,-3353.0452505056633,407300.5595072149
2025-02-07 11:54:00,-0.0052757107402644655,0.39506895465494,0.0,0.0,61.484500000000004,52.536,70.433,286.8,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,407300.5595072149
2025-02-07 11:56:00,-2.497311197560577,0.3912325898542366,1.0,1.0,61.493,52.553,70.433,286.37,43649.82365471243,-118927.55884535612,-88736.81370948277,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,407275.321683775
2025-02-07 11:57:00,0.5262021169609565,0.39204942338305393,0.0,-1.0,61.49250000000001,52.552,70.433,286.46,0.0,-0.0,-0.0,4047.4116877681063,2.854778192723498,-25.003809556570076,4025.26265640426,411300.5843401793
2025-02-07 11:58:00,-0.25752083996614694,0.3923685913667044,0.0,0.0,61.4855,52.538,70.433,286.4,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,411300.5843401793
2025-02-07 11:59:00,-0.515305841625487,0.3924086398210249,0.0,0.0,61.525999999999996,52.553,70.499,286.38,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,411300.5843401793
2025-02-07 12:01:00,0.5176998640420543,0.391530308525501,0.0,0.0,61.522,52.545,70.499,286.46,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,411300.5843401793
2025-02-07 12:03:00,0.42556324591282363,0.405708891923043,0.0,0.0,61.525999999999996,52.553,70.499,286.54,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,411300.5843401793
2025-02-07 12:04:00,0.9454462367764643,0.4037698311769092,1.0,1.0,61.518499999999996,52.538,70.499,286.69,43601.10223586452,-118961.51357112947,-88653.73976935844,0.0,-0.23782343987823484,-25.0,-25.237823439878234,411275.3465167394
2025-02-07 12:05:00,-0.1265633530044824,0.403419258492515,0.0,-1.0,61.525999999999996,52.553,70.499,286.68,0.0,-0.0,-0.0,-2220.4337259252584,2.853781732643297,-25.001348411681207,-2242.5812926042963,409032.76522413513
2025-02-07 12:06:00,1.1098267869270737,0.40152085762463285,1.0,1.0,61.4805,52.55,70.411,286.79,43585.899089926424,-118934.34823977166,-88764.53963159166,0.0,-0.23782343987823484,-25.0,-25.237823439878234,409007.52740069525
2025-02-07 12:08:00,0.48570784173691856,0.40625468098055706,0.0,-1.0,61.5255,52.553,70.498,286.96,0.0,-0.0,-0.0,-669.7151473823878,2.855572968686138,-25.015488920837953,-691.8750633345396,408315.6523373607
2025-02-07 12:09:00,-0.05179011349248865,0.40618614757417354,0.0,0.0,61.525999999999996,52.553,70.499,286.95,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,408315.6523373607
2025-02-07 12:10:00,-1.0674963388848662,0.40604930622731167,1.0,1.0,61.525999999999996,52.553,70.499,286.76,43590.45892035151,-118927.55884535612,-88653.73976935844,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,408290.41451392084
2025-02-07 12:11:00,-0.3791246027571408,0.40785788818248675,0.0,-1.0,61.5255,52.553,70.498,286.69,0.0,-0.0,-0.0,-2962.6783846557864,2.8531846273688526,-24.9968600141358,-2984.8220600425534,405305.5924538783
2025-02-07 12:13:00,-0.21026485969102138,0.41207228123551287,0.0,0.0,61.5255,52.553,70.498,286.65,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,405305.5924538783
2025-02-07 12:14:00,0.06391399606456469,0.41314321560002015,0.0,0.0,61.525999999999996,52.553,70.499,286.66,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,405305.5924538783
2025-02-07 12:15:00,0.14165663503051668,0.4102470034554028,0.0,0.0,61.4835,52.554,70.413,286.6,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,405305.5924538783
2025-02-07 12:16:00,-0.09007414682849237,0.40755798632560747,0.0,0.0,61.483,52.553,70.413,286.58,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,405305.5924538783
2025-02-07 12:17:00,-0.09706175348487936,0.40659158117448413,0.0,0.0,61.461999999999996,52.553,70.371,286.52,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,405305.5924538783
2025-02-07 12:18:00,0.4199414601485865,0.39169329580123163,0.0,0.0,61.4565,52.554,70.359,286.58,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,405305.5924538783
2025-02-07 12:20:00,-0.6639253279133855,0.3884876200695651,0.0,0.0,61.504999999999995,52.553,70.457,286.55,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,405305.5924538783
2025-02-07 12:21:00,-0.8918139665907486,0.38885196441147707,1.0,1.0,61.5045,52.553,70.456,286.39,43646.77537623521,-118927.55884535612,-88707.8460315658,0.0,-0.23782343987823484,-25.0,-25.237823439878234,405280.35463043844
2025-02-07 12:24:00,-2.5381019222956978,0.39158590413499195,1.0,0.0,61.5015,52.55,70.453,285.93,43716.99366977932,-118934.34823977166,-88711.62335173803,-19454.610458436513,2.6114739307443524,-0.0207004228876976,-19452.019684928655,385828.3349455098
2025-02-07 12:25:00,-0.008215425856631832,0.40249395875823873,0.0,-1.0,61.4955,52.539,70.452,285.91,0.0,-0.0,-0.0,522.6495805943449,2.853681657563152,-24.99772867067262,500.5055335812354,386328.84047909104
2025-02-07 12:29:00,1.398322229466101,0.01262614723839132,1.0,1.0,61.5115,52.572,70.451,286.15,43683.38284116722,-118884.57734155063,-88714.14174390712,0.0,-0.23782343987823484,-25.0,-25.237823439878234,386303.60265565116
2025-02-07 12:31:00,0.04534646670328659,-0.019890789056351325,0.0,-1.0,61.504000000000005,52.558,70.45,286.15,0.0,-0.0,-0.0,1753.0982245251234,2.853881278538813,-24.99824690177547,1730.9538589018869,388034.556514553
2025-02-07 12:32:00,-0.23413471475011244,-0.025459260288808672,0.0,0.0,61.5015,52.553,70.45,286.1,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,388034.556514553
2025-02-07 12:34:00,0.7585564534779486,-0.09995952561694409,1.0,1.0,61.512,52.572,70.452,286.22,43672.6993221997,-118884.57734155063,-88712.88252994948,0.0,-0.23782343987823484,-25.0,-25.237823439878234,388009.31869111315
2025-02-07 12:35:00,0.0836098614822121,-0.08685743080349113,0.0,-1.0,61.5295,52.589,70.47,286.22,0.0,-0.0,-0.0,-3617.869700345025,2.853881278538813,-25.003617869700342,-3640.019436936187,384369.29925417696
2025-02-07 12:36:00,1.1710650417986332,-0.0782963758155072,1.0,1.0,61.529,52.59,70.468,286.42,43642.2037567209,-118843.88667046967,-88692.73996707726,0.0,-0.23782343987823484,-25.0,-25.237823439878234,384344.0614307371
2025-02-07 12:37:00,0.38022512836413824,-0.08725024931707956,0.0,-1.0,61.53,52.59,70.47,286.48,0.0,-0.0,-0.0,2441.146745469612,2.854479116946439,-25.00279591770534,2418.998428668853,386763.0598594059
2025-02-07 12:38:00,0.21667464635456168,-0.09270297509394256,0.0,0.0,61.4655,52.59,70.341,286.54,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,386763.0598594059
2025-02-07 12:39:00,-0.7997078020736034,-0.11414031459610677,1.0,1.0,61.509499999999996,52.553,70.466,286.37,43649.82365471243,-118927.55884535612,-88695.25728720234,0.0,-0.23782343987823484,-25.0,-25.237823439878234,386737.82203596603
2025-02-07 12:41:00,0.8253961016624156,-0.10377896261907546,1.0,0.0,61.528999999999996,52.588,70.47,286.5,43630.01745200698,-118848.4064805659,-88690.22278983965,1157.2314863752713,2.6173533813717906,-0.010191722663849894,1159.838648033979,387897.660684
2025-02-07 12:42:00,1.1423397189715687,-0.14786961940022067,1.0,0.0,61.525000000000006,52.57,70.48,286.7,43599.58144401814,-118889.10024728933,-88677.63904653802,9978.372579152316,2.618050076900395,-0.01175217703494864,9980.97887705218,397878.6395610522
2025-02-07 12:43:00,0.13359691791831257,-0.14987426089935424,0.0,-1.0,61.525000000000006,52.57,70.48,286.72,0.0,-0.0,-0.0,871.9916288820481,2.85408036338559,-25.000871991628884,849.8448372538048,398728.484398306
2025-02-07 12:46:00,0.6150442142916932,-0.1457177851568261,0.0,0.0,61.5325,52.585,70.48,286.82,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,398728.484398306
2025-02-07 12:48:00,0.5707747817359362,-0.14713634556781363,0.0,0.0,61.53,52.58,70.48,286.92,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,398728.484398306
2025-02-07 12:50:00,-0.062654029042351,-0.14743746535003915,0.0,0.0,61.539500000000004,52.584,70.495,286.9,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,398728.484398306
2025-02-07 12:51:00,0.3223032083945735,-0.14932132912927049,0.0,0.0,61.532000000000004,52.584,70.48,286.96,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,398728.484398306
2025-02-07 12:52:00,-0.2689217777648313,-0.1467252285064016,0.0,0.0,61.5175,52.555,70.48,286.92,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,398728.484398306
2025-02-07 12:53:00,-0.376828294174309,-0.15060016718538705,0.0,0.0,61.532000000000004,52.584,70.48,286.84,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,398728.484398306
2025-02-07 12:55:00,-0.8164085843488028,-0.14868282285581105,1.0,1.0,61.533500000000004,52.587,70.48,286.69,43601.10223586452,-118850.6665145378,-88677.63904653802,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,398703.2465748661
2025-02-07 12:56:00,-0.2463275184806631,-0.15121273301901253,0.0,-1.0,61.533,52.587,70.479,286.64,0.0,-0.0,-0.0,-2091.3774727467603,2.8533835490612343,-24.997731267249158,-2113.521820464948,396589.7247544012
2025-02-07 12:58:00,-0.7564628413884182,-0.11037836587177648,1.0,1.0,61.551,52.622,70.48,286.49,43631.54036790115,-118771.61643419102,-88677.63904653802,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,396564.4869309613
2025-02-07 12:59:00,0.10152898448391638,-0.1116643137410442,0.0,-1.0,61.5475,52.599,70.496,286.5,0.0,-0.0,-0.0,1749.2203569215708,2.8539808939277806,-24.999123410450434,1727.0752144050482,398291.56214536633
2025-02-07 13:00:00,0.06337593808776289,-0.14947030924248209,0.0,0.0,61.563,52.63,70.496,286.49,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,398291.56214536633
2025-02-07 13:01:00,-0.6082414517870657,-0.15238555027640677,0.0,0.0,61.568,52.64,70.496,286.37,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,398291.56214536633
2025-02-07 13:03:00,0.7775500089476176,-0.16443672098329015,1.0,1.0,61.56,52.64,70.48,286.5,43630.01745200698,-118731.00303951367,-88677.63904653802,0.0,-0.23782343987823484,-25.0,-25.237823439878234,398266.32432192646
2025-02-07 13:04:00,1.6421820759832018,-0.15523963369084604,-1.0,-2.0,61.57,52.66,70.48,286.77,-43588.93887087213,118685.90960881126,88677.63904653802,9405.484651251289,2.6187473602843316,-50.01415472477282,9358.0892438868,407624.4135658133
2025-02-07 13:07:00,0.3711332773813786,-0.1571612592006166,0.0,1.0,61.565,52.65,70.48,286.83,0.0,-0.0,-0.0,-3802.1954283403034,-2.8544783872904684,-25.001428477236164,-3830.0513352048297,403794.3622306084
2025-02-07 13:08:00,0.7591988327132747,-0.1729082556062952,-1.0,-1.0,61.54600000000001,52.633,70.459,286.97,-43558.5601282364,118746.7938365664,88704.06903305468,0.0,-0.23782343987823484,-25.0,-25.237823439878234,403769.12440716854
2025-02-07 13:09:00,0.4378268747433201,-0.16514686050312505,0.0,1.0,61.571,52.649,70.493,287.02,0.0,-0.0,-0.0,2737.9590420981467,-2.854378522375893,-25.00709381505492,2710.097569760716,406479.2219769292
2025-02-07 13:10:00,1.516359987791887,-0.1659553193613637,-1.0,-1.0,61.571,52.649,70.493,287.28,-43511.55666945141,118710.70675606374,88661.28551771099,0.0,-0.23782343987823484,-25.0,-25.237823439878234,406453.98415348935
2025-02-07 13:11:00,-0.43440268893763545,-0.16514794040218186,0.0,1.0,61.571,52.649,70.493,287.2,0.0,-0.0,-0.0,3480.9245335554206,-2.853086546910147,-24.996519075466445,3453.074927933044,409907.0590814224
2025-02-07 13:12:00,0.5299230571101783,-0.1039614147851256,0.0,0.0,61.546499999999995,52.6,70.493,287.3,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,409907.0590814224
2025-02-07 13:13:00,-0.07894898074233478,-0.10615192040892488,0.0,0.0,61.5715,52.649,70.494,287.27,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,409907.0590814224
2025-02-07 13:15:00,-0.001540514362011668,-0.09894695400515556,0.0,0.0,61.52,52.64,70.4,287.29,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,409907.0590814224
2025-02-07 13:16:00,-0.2795398858261456,-0.11369677575219422,0.0,0.0,61.5715,52.65,70.493,287.21,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,409907.0590814224
2025-02-07 13:17:00,-0.015744970924393396,-0.11394343112355075,0.0,0.0,61.576499999999996,52.66,70.493,287.2,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,409907.0590814224
2025-02-07 13:19:00,-1.3525551118011565,-0.09022626758775383,-1.0,-1.0,61.552,52.61,70.494,286.97,-43558.5601282364,118798.70747006273,88660.02780378472,0.0,-0.23782343987823484,-25.0,-25.237823439878234,409881.8212579825
2025-02-07 13:20:00,0.2736267982480816,-0.09040582810685423,0.0,1.0,61.552,52.61,70.494,287.01,0.0,-0.0,-0.0,-1742.3424051278714,-2.854279073608477,-25.001742342405127,-1770.198426543885,408111.6228314386
2025-02-07 13:21:00,0.7852194157668029,-0.10346891160454648,-1.0,-1.0,61.5295,52.61,70.449,287.15,-43531.25544140693,118798.70747006273,88716.66027906713,0.0,-0.23782343987823484,-25.0,-25.237823439878234,408086.38500799873
2025-02-07 13:22:00,1.2465587165914465,-0.08604568745063065,-1.0,0.0,61.554500000000004,52.609,70.5,287.35,-43500.95702105446,118800.9656142485,88652.48226950354,-4300.500121520557,-3.093692446976016,-0.013349599469984494,-4303.607163567002,403782.77784443175
2025-02-07 13:23:00,0.678495446277092,-0.07788107299056035,0.0,1.0,61.588499999999996,52.609,70.568,287.45,0.0,-0.0,-0.0,1678.2730922220862,-2.8548744510735395,-25.01037846449643,1650.4078393065163,405433.18568373827
2025-02-07 13:24:00,0.1075218290572729,-0.0768291400502357,0.0,0.0,61.6545,52.609,70.7,287.44,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,405433.18568373827
2025-02-07 13:27:00,-0.034254410974677636,-0.07356182938178674,0.0,0.0,61.652,52.601,70.703,287.43,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,405433.18568373827
2025-02-07 13:29:00,-0.9357531941443823,-0.07224705215374669,-1.0,-1.0,61.6515,52.6,70.703,287.27,-43513.07132662652,118821.2927756654,88397.94633891065,0.0,-0.23782343987823484,-25.0,-25.237823439878234,405407.9478602984
2025-02-07 13:31:00,0.12164005839175399,-0.07113575965581051,0.0,1.0,61.646,52.602,70.69,287.29,0.0,-0.0,-0.0,-1781.7921433897363,-2.8540799683622224,-24.99995873070968,-1809.6461820888082,403598.30167820957
2025-02-07 13:33:00,0.07837981016462943,-0.07858422785561134,0.0,0.0,61.649,52.61,70.688,287.3,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,403598.30167820957
2025-02-07 13:34:00,-0.1029080899167704,-0.07777421474918618,0.0,0.0,61.649,52.61,70.688,287.28,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,403598.30167820957
2025-02-07 13:35:00,0.26617758296790756,-0.051619030424279226,0.0,0.0,61.6595,52.61,70.709,287.32,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,403598.30167820957
2025-02-07 13:36:00,0.00014322941177342564,-0.0522012960201732,0.0,0.0,61.655,52.601,70.709,287.32,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,403598.30167820957
2025-02-07 13:37:00,-0.06483656865358925,-0.047315147444331636,0.0,0.0,61.655,52.61,70.7,287.31,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,403598.30167820957
2025-02-07 13:39:00,-0.250842504052573,-0.04907430295339286,0.0,0.0,61.6545,52.61,70.699,287.27,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,403598.30167820957
2025-02-07 13:42:00,0.40646097663433367,-0.0753223046359831,0.0,0.0,61.653999999999996,52.61,70.698,287.33,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,403598.30167820957
2025-02-07 13:43:00,-0.05779752528218733,-0.10285932024094267,0.0,0.0,61.6115,52.61,70.613,287.34,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,403598.30167820957
2025-02-07 13:44:00,-0.3337507411523674,-0.03738659317304568,0.0,0.0,61.615,52.61,70.62,287.29,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,403598.30167820957
2025-02-07 13:47:00,-1.89040334655257,-0.05838262965666666,1.0,1.0,61.629000000000005,52.609,70.649,287.0,43554.006968641115,-118800.9656142485,-88465.51260456623,0.0,-0.23782343987823484,-25.0,-25.237823439878234,403573.0638547697
2025-02-07 13:48:00,1.1342451931446693,-0.10222811050197292,1.0,0.0,61.558499999999995,52.609,70.508,287.2,43523.67688022284,-118800.9656142485,-88642.42355477394,21184.438670972042,2.6180466061020686,-0.021184438670973523,21187.03553313947,424760.09938790917
2025-02-07 13:49:00,0.3835636427977455,-0.08421526454668823,0.0,-1.0,61.629,52.61,70.648,287.23,0.0,-0.0,-0.0,-11223.029956874401,2.854179385914705,-25.01383445056969,-11245.189611939057,413514.9097759701
2025-02-07 13:50:00,-0.21475013893352862,-0.08503184662536555,0.0,0.0,61.629,52.61,70.648,287.2,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,413514.9097759701
