dt,z,beta,pos_dir,pos_change,hedge_close,ofz40_close,ofz41_close,sber_close,sber_qty,ofz40_qty,ofz41_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-09-09 10:15:00,0.1535448527398126,0.6271855746256263,0.0,0.0,74.258,64.636,83.88,313.91,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3539869.7021714817
2025-09-09 10:20:00,0.5754495179536188,0.6198153438520817,0.0,0.0,74.2145,64.632,83.797,313.9,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3539869.7021714817
2025-09-09 10:25:00,-2.169022724692681,0.5759227323518784,1.0,1.0,74.3205,64.761,83.88,313.84,39829.212337496814,-96508.70122450241,-74511.20648545542,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,3539844.464348042
2025-09-09 10:30:00,1.0194206145445828,0.5657456934872218,1.0,0.0,74.2695,64.729,83.81,313.89,39822.86788365351,-96556.41211821594,-74573.43992363679,10295.523510040402,2.616512510034293,-0.010295523510038493,10298.129727026926,3550142.594075069
2025-09-09 10:35:00,-1.8390315243090782,0.5504276166955594,1.0,0.0,74.31200000000001,64.724,83.9,313.72,39844.447277827356,-96563.87120697113,-74493.44457687723,-12998.715072756393,2.61451220223587,-0.013964279193936748,-12996.114524833352,3537146.4795502354
2025-09-09 10:40:00,0.7823055398519215,0.5513009904867666,1.0,0.0,74.322,64.725,83.919,313.88,39824.136612718234,-96562.37929702588,-74476.57860556012,4863.172246285033,2.617513343583968,-0.00788705088261804,4865.781872577734,3542012.2614228134
2025-09-09 10:45:00,-0.18683821842118017,0.5514857506422002,0.0,-1.0,74.2585,64.757,83.76,313.72,0.0,-0.0,-0.0,2379.918002743938,2.8524265155575264,-24.984876358281188,2357.785552901214,3544370.0469757146
2025-09-09 10:50:00,-0.6198862748233532,0.5529254864687803,0.0,0.0,74.26150000000001,64.724,83.799,313.65,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3544370.0469757146
2025-09-09 10:55:00,2.3975744045449026,0.5404650737874102,-1.0,-1.0,74.226,64.757,83.695,313.96,-39813.98904319022,96514.66250752813,74675.9065655057,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3544344.809152275
2025-09-09 11:00:00,-0.5389751408785853,0.5360899555619876,0.0,1.0,74.26249999999999,64.737,83.788,313.98,0.0,-0.0,-0.0,4218.286279575401,-2.85406307757554,-25.005810845841303,4190.426405651984,3548535.235557927
2025-09-09 11:05:00,-2.0075150518695772,0.531715767917531,1.0,1.0,74.29599999999999,64.794,83.798,313.76,39839.36766955635,-96459.54872364725,-74584.11895271964,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,3548509.997734487
2025-09-09 11:10:00,-0.039677740457475685,0.5314572723626066,0.0,-1.0,74.2995,64.8,83.799,313.78,0.0,-0.0,-0.0,143.44594209542103,2.8540631934596776,-25.001450128764684,121.29855516011601,3548631.296289647
2025-09-09 11:15:00,-0.11072898513804585,0.26828512985545716,0.0,0.0,74.26249999999999,64.8,83.725,313.74,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3548631.296289647
2025-09-09 11:20:00,2.2276675464354976,0.2672469238234168,-1.0,-1.0,74.261,64.81,83.712,314.11,-39794.97628219413,96435.73522604536,74660.74159021406,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3548606.0584662072
2025-09-09 11:25:00,-0.21047258191689963,0.268458698819509,0.0,1.0,74.2355,64.811,83.66,314.07,0.0,-0.0,-0.0,-2194.1237761765465,-2.853517854097879,-24.99462227812124,-2221.9719163087657,3546384.0865498986
2025-09-09 11:30:00,0.8251776796813741,0.2737712662003008,-1.0,-1.0,74.2345,64.819,83.65,314.22,-39781.04512761759,96422.3452999892,74716.07890017932,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3546358.848726459
2025-09-09 11:35:00,-1.2356425804498667,0.2634763749345697,-1.0,0.0,74.202,64.814,83.59,314.01,-39807.64943791599,96429.78368870924,74769.70929537025,3388.943016289334,-3.089797408034216,-0.013319095937312732,3385.8398997853624,3549744.688626244
2025-09-09 11:40:00,-1.8728323379120517,0.26730547333588833,1.0,2.0,74.2,64.81,83.59,313.73,39843.17725432697,-96435.73522604536,-74769.70929537025,10760.422707861455,-3.0891599371744416,-49.98846813902263,10707.345079785257,3560452.0337060294
2025-09-09 11:45:00,0.3374311539994562,0.26080372743134217,0.0,-1.0,74.151,64.8,83.502,313.75,0.0,-0.0,-0.0,8340.955315339948,2.8540632108550423,-24.99325277177483,8318.816125779027,3568770.8498318084
2025-09-09 11:50:00,-0.7205507174082194,0.25054446173245826,0.0,0.0,74.1935,64.8,83.587,313.7,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,3568770.8498318084
2025-09-09 11:55:00,-0.45818861494290347,0.25188506797319127,0.0,0.0,74.1685,64.75,83.587,313.62,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3568770.8498318084
2025-09-09 12:00:00,0.3275530389758528,0.2475630439051118,0.0,0.0,74.1285,64.756,83.501,313.65,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3568770.8498318084
2025-09-09 12:05:00,0.47363578134650725,0.24101420957566633,0.0,0.0,74.0855,64.695,83.476,313.7,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3568770.8498318084
2025-09-09 12:10:00,-0.5792891033324037,0.25021066204504555,0.0,0.0,74.0605,64.7,83.421,313.6,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3568770.8498318084
2025-09-09 12:15:00,-1.457715891236107,0.23656244815256308,1.0,1.0,74.0915,64.676,83.507,313.42,39882.58566779401,-96635.53713896964,-74844.02505179206,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3568745.6120083686
2025-09-09 12:20:00,0.3220206585706547,0.22739506574038365,0.0,-1.0,74.00049999999999,64.689,83.312,313.4,0.0,-0.0,-0.0,12540.671188936847,2.853699166275489,-24.985864025384352,12518.539024077738,3581264.1510324464
2025-09-09 12:25:00,-0.21473101940035844,0.22352456800081616,0.0,0.0,74.0495,64.632,83.467,313.43,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3581264.1510324464
2025-09-09 12:30:00,0.13068912440048228,0.2200587797539062,0.0,0.0,74.0195,64.65,83.389,313.44,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3581264.1510324464
2025-09-09 12:35:00,-2.406991637409174,0.19607877306489807,1.0,1.0,74.05199999999999,64.647,83.457,313.1,39923.34717342702,-96678.88687796803,-74888.86492445212,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3581238.9132090067
2025-09-09 12:40:00,0.6158344797649129,0.18353293555026912,0.0,-1.0,73.918,64.65,83.186,313.11,0.0,-0.0,-0.0,20404.079205625512,2.8539724277332725,-24.980394387737842,20381.952783665507,3601620.8659926723
2025-09-09 12:45:00,-1.339731650967946,0.16186038388238275,1.0,1.0,73.97550000000001,64.65,83.301,312.95,39942.48282473239,-96674.40061871616,-75029.11129518253,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,3601595.6281692325
2025-09-09 12:50:00,-0.05283466280634061,0.16122944827166685,0.0,-1.0,73.96549999999999,64.649,83.282,312.95,0.0,-0.0,-0.0,1522.2275152280554,2.853881278538813,-24.998477772484772,1500.0829187341094,3603095.711087967
2025-09-09 12:55:00,-0.6964660285317557,0.15977299420701538,0.0,0.0,73.97300000000001,64.65,83.296,312.86,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,3603095.711087967
2025-09-09 13:00:00,0.29928082995867716,0.1570965190808661,0.0,0.0,73.9565,64.6,83.313,312.91,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3603095.711087967
2025-09-09 13:05:00,-0.3766313711920878,0.1602275241635272,0.0,0.0,73.9505,64.539,83.362,312.86,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3603095.711087967
2025-09-09 13:10:00,-0.2596591612100677,0.16455747403980922,0.0,0.0,73.7895,64.47,83.109,312.72,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3603095.711087967
2025-09-09 13:15:00,-0.22358166943175073,0.16369722820897267,0.0,0.0,73.777,64.403,83.151,312.69,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3603095.711087967
2025-09-09 13:20:00,-1.7153514488568764,0.1531211480949731,1.0,1.0,73.80449999999999,64.369,83.24,312.45,40006.40102416387,-97096.42840497755,-75084.09418548775,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3603070.473264527
2025-09-09 13:25:00,-1.3007822814802232,0.15349725825936944,1.0,0.0,73.7965,64.273,83.32,312.25,40032.025620496395,-97241.4544209855,-75012.00192030726,-4686.750612793013,2.6142310623581047,-0.023329264866548693,-4684.159710995521,3598386.3135535317
2025-09-09 13:30:00,-0.9640892413491501,0.14250032545161165,1.0,0.0,73.851,64.385,83.317,312.14,40046.13314538349,-97072.29944862933,-75014.70288176484,-15069.529707645468,2.6150524681541265,-0.01551960171916931,-15066.930174779032,3583319.3833787525
2025-09-09 13:35:00,1.6212998791989433,0.12544452097673497,-1.0,-2.0,73.81450000000001,64.381,83.248,312.39,-40014.08495790519,97078.33056336497,75076.87872381318,15575.836982981768,2.6183435768538077,-50.004447229589715,15528.450879329032,3598847.8342580814
2025-09-09 13:40:00,-0.37355455488207867,0.12623414623426968,0.0,1.0,73.812,64.381,83.243,312.34,0.0,-0.0,-0.0,1625.3198542759228,-2.853424496747056,-24.99762391135848,1597.4688058678173,3600445.303063949
2025-09-09 13:45:00,-0.6132495794751712,0.11513904723156575,0.0,0.0,73.90799999999999,64.481,83.335,312.3,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,3600445.303063949
2025-09-09 13:50:00,-0.8773508802696807,0.11573203542194917,-1.0,-1.0,73.888,64.449,83.327,312.16,-40043.56740133265,96975.90342751633,75005.70043323292,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3600420.0652405093
2025-09-09 13:55:00,0.6006351582425594,0.11370319122435696,0.0,1.0,73.874,64.422,83.326,312.26,0.0,-0.0,-0.0,-6697.71183310853,-2.854795515237473,-25.00131100164715,-6725.5679396254145,3593694.4973008838
2025-09-09 14:00:00,-0.8051452557874434,0.11435610119193401,-1.0,-1.0,73.87,64.371,83.369,312.14,-40046.13314538349,97093.41162946048,74967.91373292232,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3593669.259477444
2025-09-09 14:05:00,-0.2711850101307492,0.11842906787504905,0.0,1.0,73.7775,64.408,83.147,312.06,0.0,-0.0,-0.0,-9846.729966787643,-2.8531498423169794,-24.983745888729953,-9874.56686251869,3583794.692614925
2025-09-09 14:10:00,2.7713629191863873,0.1764992962149795,-1.0,-1.0,73.8675,64.409,83.326,312.59,-39988.48331680476,97036.1284913599,75006.60058085113,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3583769.4547914853
2025-09-09 14:15:00,-0.48411655934159475,0.16929899147682625,0.0,1.0,73.8355,64.395,83.276,312.5,0.0,-0.0,-0.0,-1509.872329410924,-2.8530595973747688,-24.991292200673563,-1537.7166812089724,3582231.7381102764
2025-09-09 14:20:00,0.5612812422848222,0.16932044627674822,0.0,0.0,73.84700000000001,64.409,83.285,312.61,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3582231.7381102764
2025-09-09 14:25:00,-0.07984739604354814,0.16936990175139147,0.0,0.0,73.822,64.383,83.261,312.59,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3582231.7381102764
2025-09-09 14:30:00,-0.240208157204971,0.17311736532912492,0.0,0.0,73.8065,64.352,83.261,312.55,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3582231.7381102764
2025-09-09 14:35:00,1.1742960843441608,0.17392412457434922,-1.0,-1.0,73.81800000000001,64.376,83.26,312.76,-39966.74766594194,97085.87051074934,75066.05813115541,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3582206.5002868366
2025-09-09 14:40:00,-0.49843567408212236,0.1755613201545291,0.0,1.0,73.805,64.34,83.27,312.68,0.0,-0.0,-0.0,452.90905619848184,-2.8531512922800744,-24.994058229429655,425.0618466767721,3582631.5621335134
2025-09-09 14:45:00,-0.213485590602229,0.17535181754537918,0.0,0.0,73.812,64.348,83.276,312.66,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,3582631.5621335134
2025-09-09 14:50:00,0.019104200670632475,0.16579745288392586,0.0,0.0,73.7955,64.34,83.251,312.66,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3582631.5621335134
2025-09-09 14:55:00,-2.098045433342006,0.1377642928100936,1.0,1.0,73.8565,64.381,83.332,312.36,40017.92803175822,-97078.33056336497,-75001.20001920032,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,3582606.3243100736
2025-09-09 15:00:00,0.3097703499684096,0.140224383968228,0.0,-1.0,73.827,64.402,83.252,312.4,0.0,-0.0,-0.0,5562.168180974029,2.8542467390687825,-24.99763926606156,5540.024788447036,3588146.349098521
2025-09-09 15:05:00,-0.6679874947420241,0.13953249333911757,0.0,0.0,73.83099999999999,64.407,83.255,312.3,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,3588146.349098521
2025-09-09 15:10:00,-0.28509051322031576,0.13642864183911488,0.0,0.0,73.883,64.407,83.359,312.29,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,3588146.349098521
2025-09-09 15:15:00,-1.5527634389226668,0.1549465718103331,1.0,1.0,73.822,64.366,83.278,312.0,40064.10256410256,-97100.9539197713,-75049.83308917121,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3588121.111275081
2025-09-09 15:20:00,-0.6154873601199163,0.15249539609914184,0.0,-1.0,73.8465,64.4,83.293,311.92,0.0,-0.0,-0.0,-7632.3081347379875,2.853149514108418,-25.001222051724486,-7654.456207275603,3580466.6550678057
2025-09-09 15:25:00,0.5844340365354019,0.15506224656247222,0.0,0.0,73.89,64.386,83.394,312.05,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3580466.6550678057
2025-09-09 15:30:00,-0.16923719087650552,0.15614599763748171,0.0,0.0,73.848,64.407,83.289,312.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3580466.6550678057
2025-09-09 15:35:00,0.3295868978465777,0.15836408866543966,0.0,0.0,73.87700000000001,64.388,83.366,312.08,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3580466.6550678057
2025-09-09 15:40:00,-0.023023371329967523,0.15687013633349844,0.0,0.0,73.888,64.41,83.366,312.09,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3580466.6550678057
2025-09-09 15:45:00,0.4201401289201126,0.15296170922525995,0.0,0.0,73.896,64.482,83.31,312.17,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3580466.6550678057
2025-09-09 15:50:00,0.14794370787639968,0.1504139243854434,0.0,0.0,73.83250000000001,64.414,83.251,312.16,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3580466.6550678057
2025-09-09 15:55:00,-0.15054151958367182,0.15133783301031098,0.0,0.0,73.8155,64.38,83.251,312.13,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3580466.6550678057
2025-09-09 16:00:00,-1.9951051747999347,0.15500175169405686,1.0,1.0,73.8095,64.368,83.251,311.8,40089.80115458627,-97097.93686303754,-75074.1732832038,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3580441.417244366
2025-09-09 16:05:00,-0.028887851439548938,0.15497544208978567,0.0,-1.0,73.826,64.401,83.251,311.81,0.0,-0.0,-0.0,-2803.3339049348624,2.8539728077651927,-25.003605129928022,-2825.483537257025,3577615.9337071087
2025-09-09 16:10:00,-0.025785382657342634,0.15378543758213323,0.0,0.0,73.8415,64.4,83.283,311.82,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3577615.9337071087
2025-09-09 16:15:00,5.051772393422541,0.15838524040804183,-1.0,-1.0,73.844,64.437,83.251,312.68,-39976.97326340028,96993.96309573692,75074.1732832038,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3577590.695883669
2025-09-09 16:20:00,-0.37653826727319206,0.15540271324805255,0.0,1.0,73.8735,64.46,83.287,312.64,0.0,-0.0,-0.0,6532.610319933842,-2.853516192024992,-25.00333445245886,6504.753469289358,3584095.4493529582
2025-09-09 16:25:00,-0.4384566810924489,0.1694712687895645,0.0,0.0,73.888,64.488,83.288,312.58,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,3584095.4493529582
2025-09-09 16:30:00,-1.8906058380963624,0.16844094123977793,1.0,1.0,73.887,64.482,83.292,312.26,40030.74361109332,-96926.27399894544,-75037.21846035634,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3584070.2115295185
2025-09-09 16:40:00,2.7578283008401523,0.15322133604413088,-1.0,-2.0,73.85900000000001,64.467,83.251,312.72,-39971.85981069327,96948.82653140367,75074.1732832038,22944.562127962992,2.6202619806836607,-50.01388372199425,22897.168506221682,3606967.3800357403
2025-09-09 16:45:00,-1.1158639733073417,0.14850738936245964,-1.0,0.0,73.87549999999999,64.469,83.282,312.54,-39994.88065527612,96945.81892072159,75046.22847674167,9716.131790766112,-3.090062039246745,-0.009716131790766707,9713.032012595075,3616680.412048335
2025-09-09 16:50:00,1.0874463978900524,0.14496778483728778,-1.0,0.0,73.856,64.462,83.25,312.72,-39971.85981069327,96956.34637460829,75075.07507507507,-10279.178561649602,-3.0933483436494567,-0.010279178561649928,-10282.282189171812,3606398.1298591634
2025-09-09 16:55:00,-0.079480367231746,0.1468224085428337,0.0,1.0,73.85499999999999,64.46,83.25,312.71,0.0,-0.0,-0.0,205.8059053586988,-2.8537900185849066,-24.99940636870914,177.95270897140475,3606576.0825681346
2025-09-09 17:00:00,0.2636430638775936,0.1426315453944005,0.0,0.0,73.855,64.459,83.251,312.76,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3606576.0825681346
2025-09-09 17:05:00,0.8656893969936043,0.1435441873684708,-1.0,-1.0,73.87950000000001,64.509,83.25,312.93,-39945.03563097178,96885.70587049868,75075.07507507507,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3606550.844744695
2025-09-09 17:10:00,-1.691384660448101,0.12858487886172304,1.0,2.0,73.9385,64.604,83.273,312.67,39978.25183100393,-96743.23571295895,-75054.33934168339,21316.578048476,-3.089333551918406,-50.000545159520364,21263.48816976456,3627814.3329144595
2025-09-09 17:15:00,1.0218480383172663,0.11982644307546869,1.0,0.0,73.8945,64.517,83.272,312.83,39957.80455838635,-96873.69220515524,-75055.24065712364,14888.236139328079,2.6175182314215273,-0.01488823613932619,14890.838769323362,3642705.1716837827
2025-09-09 17:20:00,0.19652515780421165,0.12247970935029384,0.0,-1.0,73.918,64.586,83.25,312.88,0.0,-0.0,-0.0,-3035.179239779055,2.854337417860256,-25.007030959695616,-3057.3319333208906,3639647.8397504617
2025-09-09 17:25:00,1.3741466205835786,0.11915859523730014,1.0,1.0,73.9065,64.563,83.25,313.12,39920.79713847726,-96804.67140622338,-75075.07507507507,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3639622.601927022
2025-09-09 17:30:00,0.4510465495835209,0.12218415702842435,0.0,-1.0,73.93950000000001,64.549,83.33,313.22,0.0,-0.0,-0.0,-658.6608924705242,2.854792712263436,-25.00864282032017,-680.8147425785809,3638941.7871844433
2025-09-09 17:35:00,-0.6194342731078967,0.12640803410998305,0.0,0.0,73.914,64.5,83.328,313.1,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3638941.7871844433
2025-09-09 17:40:00,-0.22441461524970766,0.12496726403200793,0.0,0.0,73.9105,64.501,83.32,313.06,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3638941.7871844433
2025-09-09 17:45:00,0.5997864841538266,0.13082484040960796,0.0,0.0,73.9555,64.587,83.324,313.19,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3638941.7871844433
2025-09-09 17:50:00,-0.36652683140857034,0.12850732367438533,0.0,0.0,73.9985,64.601,83.396,313.15,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,3638941.7871844433
2025-09-09 17:55:00,0.5792240173020236,0.12434644909226127,0.0,0.0,73.957,64.516,83.398,313.23,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3638941.7871844433
2025-09-09 18:00:00,1.245818136276802,0.12488855966896086,1.0,1.0,73.957,64.516,83.398,313.45,39878.768543627375,-96875.1937503875,-74941.84512818053,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3638916.5493610036
2025-09-09 18:05:00,0.20640633698719904,0.12370930995438034,0.0,-1.0,73.9795,64.56,83.399,313.5,0.0,-0.0,-0.0,-2343.5119429634683,2.854336515622644,-25.006331388797328,-2365.663937836643,3636550.885423167
2025-09-09 18:10:00,0.8558279867321791,0.12180988005785878,1.0,1.0,73.973,64.547,83.399,313.65,39853.33970986769,-96828.66748260957,-74940.9465341311,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3636525.6475997274
2025-09-09 18:15:00,0.10054918102939789,0.1235425870882687,0.0,-1.0,73.952,64.505,83.399,313.66,0.0,-0.0,-0.0,4465.337431370335,2.853972267898881,-24.99633172936283,4443.195071908871,3640968.842671636
2025-09-09 18:20:00,0.36275435688101976,0.12523004675976682,0.0,0.0,73.9785,64.558,83.399,313.74,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3640968.842671636
2025-09-09 18:25:00,0.0158415808005895,0.1311020039177385,0.0,0.0,73.985,64.571,83.399,313.75,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3640968.842671636
2025-09-09 18:30:00,0.8115962526092239,0.12819429804885327,1.0,1.0,73.975,64.6,83.35,313.89,39822.86788365351,-96749.22600619197,-74985.00299940012,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3640943.6048481963
2025-09-09 18:35:00,-0.5664402936774687,0.12729188543318265,0.0,-1.0,73.981,64.565,83.397,313.8,0.0,-0.0,-0.0,-3722.130340284081,2.853063000431615,-24.996554014121227,-3744.2738312977704,3637199.3310168986
2025-09-09 18:45:00,-0.2156431432282496,0.13121912468830882,0.0,0.0,73.9145,64.479,83.35,313.73,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3637199.3310168986
2025-09-10 10:00:00,-8.626795403889455,0.3151309233882171,1.0,1.0,73.8315,64.514,83.149,311.66,40107.80979272284,-96878.19698050036,-75166.26778433895,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3637174.093193459
2025-09-10 10:05:00,0.9528358222675349,0.32906307499636395,1.0,0.0,73.8535,64.557,83.15,311.9,40076.94773966015,-96813.66854097928,-75165.36380036079,5384.945612304736,2.618255526868398,-0.013866803088198277,5387.550001028516,3642561.6431944873
2025-09-10 10:10:00,-0.6642600602485105,0.30235243046101345,0.0,-1.0,74.05449999999999,64.61,83.499,312.0,0.0,-0.0,-0.0,-27356.14162502984,2.8547962773456543,-25.035371531172963,-27378.322200283666,3615183.3209942034
2025-09-10 10:15:00,0.6542610303788752,0.2819726004288406,0.0,0.0,73.9435,64.647,83.24,312.01,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3615183.3209942034
2025-09-10 10:20:00,-0.3864110389482696,0.2858435826235996,0.0,0.0,74.021,64.661,83.381,312.01,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3615183.3209942034
2025-09-10 10:25:00,-0.8211211759662824,0.28517234384776324,1.0,1.0,74.0235,64.666,83.381,311.82,40087.22981207107,-96650.48093279313,-74957.12452477183,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,3615158.0831707637
2025-09-10 10:30:00,0.04421084505812938,0.28474716964341235,0.0,-1.0,73.9625,64.672,83.253,311.75,0.0,-0.0,-0.0,6208.50296672932,2.8532406150486658,-24.988179284859577,6186.36802805951,3621344.4511988233
2025-09-10 10:35:00,1.025691785644462,0.28716219350041583,1.0,1.0,73.9725,64.686,83.259,311.99,40065.38671111254,-96620.59796555668,-75066.95972807745,0.0,-0.23782343987823484,-25.0,-25.237823439878234,3621319.2133753835
2025-09-10 10:40:00,1.5553627497841132,0.2794855278471523,-1.0,-2.0,73.9285,64.557,83.3,312.29,-40026.89807550674,96813.66854097928,75030.01200480192,21405.92780204056,2.6188020432298327,-50.002633304224624,21358.543970779567,3642677.757346163
2025-09-10 10:45:00,0.3557355895105981,0.2783399727513808,0.0,1.0,73.9125,64.549,83.276,312.35,0.0,-0.0,-0.0,-4976.843520973214,-2.8544295922110803,-24.999826384248088,-5004.697776949673,3637673.0595692135
2025-09-10 10:50:00,0.34128271215415923,0.2785682943785498,0.0,0.0,73.924,64.507,83.341,312.44,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3637673.0595692135
2025-09-10 10:55:00,-0.2228085310779732,0.276979237550048,0.0,0.0,73.9425,64.556,83.329,312.41,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3637673.0595692135
2025-09-10 11:00:00,-0.1403888157977706,0.27813080244417615,0.0,0.0,73.90350000000001,64.557,83.25,312.33,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3637673.0595692135
2025-09-10 11:05:00,0.4242280097546881,0.27916838257025955,0.0,0.0,73.9,64.55,83.25,312.42,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,3637673.0595692135
