dt,z,beta,pos_dir,pos_change,sber_close,ofz_close,sber_qty,ofz_qty,pnl_price,pnl_carry,pnl_commission,pnl_total,pnl_cum
2025-02-06 13:47:00,0.4825722487432909,0.0041897835073772954,0.0,0.0,285.94,51.998,0.0,-0.0,0.0,0.0,-0.0,0.0,2696581.263538753
2025-02-06 13:48:00,2.0017359960207055,0.005357430161407984,-1.0,-1.0,286.23,51.998,-43671.173531775145,240393.8613023578,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2696556.0257153134
2025-02-06 13:49:00,0.06310330335806631,0.005162041857127656,0.0,1.0,286.23,51.971,0.0,-0.0,-6490.634255163906,-2.853881278538813,-24.993509365744835,-6518.4816458081905,2690037.5440695053
2025-02-06 13:50:00,0.05055347485687576,0.006429535170365888,0.0,0.0,286.23,51.998,0.0,-0.0,0.0,0.0,-0.0,0.0,2690037.5440695053
2025-02-06 13:51:00,-0.593196555555012,0.009884784914100874,0.0,0.0,286.13,51.952,0.0,-0.0,0.0,0.0,-0.0,0.0,2690037.5440695053
2025-02-06 13:52:00,-0.6744745688549963,0.010595357189509247,0.0,0.0,286.02,51.952,0.0,-0.0,-0.0,0.0,-0.0,0.0,2690037.5440695053
2025-02-06 13:53:00,1.2479728310864546,0.012549328495799292,-1.0,-1.0,286.2,51.956,-43675.75122292103,240588.19000692893,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2690012.3062460655
2025-02-06 13:54:00,-0.4957277465038675,0.009006881205949111,0.0,1.0,286.12,51.997,0.0,-0.0,13358.175888116308,-2.8530835479228687,-25.006370055692447,13330.316434512692,2703342.6226805784
2025-02-06 13:55:00,1.1275350002797404,0.009922108442597959,-1.0,-1.0,286.28,51.995,-43663.546178566445,240407.73151264546,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2703317.3848571386
2025-02-06 13:56:00,-0.9507716383371716,0.00987640753652526,-1.0,0.0,286.13,51.998,-43686.43623527767,240393.8613023578,7270.755121321938,-3.0902093914931243,-0.007270755121321395,7267.657641175323,2710585.042498314
2025-02-06 13:57:00,0.18572401496077176,0.009909821723233622,0.0,1.0,286.15,51.998,0.0,-0.0,-873.7287247047589,-2.8540807599828093,-25.000873728724702,-901.5836791934664,2709683.45881912
2025-02-06 13:58:00,-0.2076465426375261,-0.007354786444089783,0.0,0.0,286.11,51.998,0.0,-0.0,-0.0,0.0,-0.0,0.0,2709683.45881912
2025-02-06 13:59:00,0.47383688902010523,-0.007378683431209541,0.0,0.0,286.17,51.998,0.0,-0.0,0.0,0.0,-0.0,0.0,2709683.45881912
2025-02-06 14:00:00,-0.08445486479838404,-0.006818105584496987,0.0,0.0,286.15,51.957,0.0,-0.0,0.0,0.0,-0.0,0.0,2709683.45881912
2025-02-06 14:01:00,-0.06110462009143364,-0.00739763757767605,0.0,0.0,286.13,51.997,0.0,-0.0,-0.0,0.0,-0.0,0.0,2709683.45881912
2025-02-06 14:02:00,-0.8811665631157123,-0.003597030811786071,-1.0,-1.0,285.99,51.999,-43707.8219518165,240389.2382545818,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,2709658.2209956804
2025-02-06 14:03:00,-0.7439125437403755,-0.003868253089979469,0.0,1.0,285.87,51.999,0.0,-0.0,5244.938634218179,-2.8526838039647906,-24.994755061365783,5217.0911953528475,2714875.3121910333
2025-02-06 14:04:00,0.9448610795396437,-0.004394620775480318,-1.0,-1.0,286.0,51.997,-43706.293706293705,240398.48452795352,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2714850.0743675935
2025-02-06 14:05:00,1.7372048662008575,0.013474893565564992,-1.0,0.0,286.25,51.997,-43668.12227074236,240398.48452795352,-10926.573426573426,-3.0941993698843016,-0.010926573426573022,-10929.678552516736,2703920.395815077
2025-02-06 14:06:00,0.5121253755542098,0.0031158711522351057,0.0,1.0,286.32,52.049,0.0,-0.0,9443.95263650182,-2.85457917090387,-25.0155574897544,9416.08249984116,2713336.478314918
2025-02-06 14:07:00,-0.2282606843142988,0.0020347668365838087,0.0,0.0,286.28,52.081,0.0,-0.0,-0.0,0.0,-0.0,0.0,2713336.478314918
2025-02-06 14:08:00,0.512128395963293,0.0021702796656424554,0.0,0.0,286.35,52.081,0.0,-0.0,0.0,0.0,-0.0,0.0,2713336.478314918
2025-02-06 14:09:00,1.652153959483407,0.021856202811035882,-1.0,-1.0,286.6,52.153,-43614.79413817167,239679.40482810195,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2713311.2404914782
2025-02-06 14:10:00,-0.038328020438443515,0.02203103615071888,0.0,1.0,286.59,52.154,0.0,-0.0,675.8273462130455,-2.853781701383246,-24.999803531463446,647.9737609801988,2713959.2142524584
2025-02-06 14:11:00,0.009023973489895656,0.02383160383350172,0.0,0.0,286.59,52.156,0.0,-0.0,0.0,0.0,-0.0,0.0,2713959.2142524584
2025-02-06 14:12:00,0.6253773338276636,0.024419953108021985,0.0,0.0,286.68,52.16,0.0,-0.0,0.0,0.0,-0.0,0.0,2713959.2142524584
2025-02-06 14:13:00,-0.20812635860208603,0.02406245049102815,0.0,0.0,286.65,52.169,0.0,-0.0,-0.0,0.0,-0.0,0.0,2713959.2142524584
2025-02-06 14:14:00,-0.7602473841045011,0.021411270648966557,-1.0,-1.0,286.54,52.185,-43623.926851399454,239532.4326913864,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,2713933.9764290187
2025-02-06 14:15:00,0.5217213722222156,0.03330303285323536,0.0,1.0,286.61,52.183,0.0,-0.0,-3532.7397449810223,-2.854578464584383,-25.002574610014214,-3560.596898055621,2710373.379530963
2025-02-06 14:16:00,-1.0960943834013002,0.06871136080858216,-1.0,-1.0,286.41,52.079,-43643.727523480324,240019.96966147583,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2710348.1417075233
2025-02-06 14:17:00,-2.497370241529775,0.0632348564670351,1.0,2.0,286.08,52.189,43694.071588366896,-239514.07384697924,40804.6267455125,-3.0884164923707575,-50.01199976658001,40751.526329253546,2751099.6680367766
2025-02-06 14:18:00,-0.15438090282468261,0.06433359628782846,0.0,-1.0,286.05,52.187,0.0,-0.0,-831.7939999552708,2.853582004075879,-24.998210149704658,-853.9386281008996,2750245.729408676
2025-02-06 14:19:00,-0.5695657680759044,0.06449701845345363,0.0,0.0,285.96,52.187,0.0,-0.0,-0.0,0.0,-0.0,0.0,2750245.729408676
2025-02-06 14:21:00,0.05469923535290295,0.06448967040094955,0.0,0.0,285.96,52.186,0.0,-0.0,0.0,0.0,-0.0,0.0,2750245.729408676
2025-02-06 14:23:00,0.5208588885356867,0.06487016704394902,0.0,0.0,286.03,52.189,0.0,-0.0,0.0,0.0,-0.0,0.0,2750245.729408676
2025-02-06 14:24:00,1.2843261326261857,0.06487832456842463,1.0,1.0,286.21,52.189,43674.22521924461,-239514.07384697924,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2750220.491585236
2025-02-06 14:26:00,1.2703801265713994,0.050061781110484795,1.0,0.0,286.39,52.188,43646.77537623521,-239518.6632942439,8100.874613310749,2.6178526698339715,-0.008100874613310225,8103.48436510597,2758323.975950342
2025-02-06 14:27:00,0.36181661747196703,0.05015456973319139,0.0,-1.0,286.44,52.189,0.0,-0.0,1942.820105518571,2.854379529399272,-25.002421857432104,1920.672063190538,2760244.6480135326
2025-02-06 14:28:00,0.02045611989083338,0.04949738460610579,0.0,0.0,286.44,52.187,0.0,-0.0,0.0,0.0,-0.0,0.0,2760244.6480135326
2025-02-06 14:29:00,1.7396069578330455,0.010058180269793876,-1.0,-1.0,286.69,52.189,-43601.10223586452,239514.07384697924,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2760219.410190093
2025-02-06 14:30:00,0.011133737676490419,0.009940227307460277,0.0,1.0,286.69,52.189,0.0,-0.0,0.0,-2.853881278538813,-25.0,-27.853881278538815,2760191.5563088143
2025-02-06 14:31:00,1.4494101829046142,0.008580433619238614,-1.0,-1.0,286.9,52.189,-43569.1878703381,239514.07384697924,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2760166.3184853746
2025-02-06 14:32:00,1.963660047903172,0.00804647107392496,-1.0,0.0,287.19,52.189,-43525.19238135032,239514.07384697924,-12635.06448239894,-3.0945894363354034,-0.012635064482399734,-12638.171706899759,2747528.146778475
2025-02-06 14:33:00,0.007706821602265673,0.006867597610588942,0.0,1.0,287.19,52.189,0.0,-0.0,0.0,-2.853881278538813,-25.0,-27.853881278538815,2747500.2928971965
2025-02-06 14:34:00,-1.309598406254266,0.005447298239745749,-1.0,-1.0,287.0,52.189,-43554.006968641115,239514.07384697924,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,2747475.0550737567
2025-02-06 14:35:00,-0.6120990965129981,0.005267882197098927,0.0,1.0,286.91,52.189,0.0,-0.0,3919.860627176611,-2.852986333190142,-24.996080139372825,3892.0115607040484,2751367.066634461
2025-02-06 14:36:00,-0.05687501470843765,0.005853006016460957,0.0,0.0,286.9,52.189,0.0,-0.0,-0.0,0.0,-0.0,0.0,2751367.066634461
2025-02-06 14:37:00,-1.0187678032521628,0.006148636573158364,-1.0,-1.0,286.75,52.19,-43591.979075850046,239509.48457558922,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,2751341.828811021
2025-02-06 14:38:00,-0.7347455267467304,0.008396630642895996,0.0,1.0,286.64,52.19,0.0,-0.0,4795.1176983441,-2.8527865028085975,-24.995204882301657,4767.26970695899,2756109.09851798
2025-02-06 14:39:00,0.1566823209519774,0.008516720945963023,0.0,0.0,286.66,52.19,0.0,-0.0,0.0,0.0,-0.0,0.0,2756109.09851798
2025-02-06 14:40:00,-0.11907635799908944,0.007807033786060783,0.0,0.0,286.64,52.201,0.0,-0.0,-0.0,0.0,-0.0,0.0,2756109.09851798
2025-02-06 14:41:00,0.29457001342522815,-0.0031120872910069693,0.0,0.0,286.68,52.135,0.0,-0.0,0.0,0.0,-0.0,0.0,2756109.09851798
2025-02-06 14:42:00,1.0427264734382204,0.03267438884082253,-1.0,-1.0,286.84,52.205,-43578.30149212105,239440.66660281582,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2756083.86069454
2025-02-06 14:43:00,-1.0106118170604272,0.032345250734940434,-1.0,0.0,286.69,52.206,-43601.10223586452,239436.08014404474,6776.185890421126,-3.0902123108317014,-0.00677618589041901,6773.088901924404,2762856.9495964646
2025-02-06 14:44:00,-0.0337215304376035,0.043821122702483055,0.0,1.0,286.69,52.248,0.0,-0.0,10056.315366048559,-2.853881278538813,-25.010056315366047,10028.451428454653,2772885.4010249195
2025-02-06 14:45:00,-0.722694094742285,0.04529780858057724,0.0,0.0,286.58,52.248,0.0,-0.0,-0.0,0.0,-0.0,0.0,2772885.4010249195
2025-02-06 14:46:00,0.7299518690966864,0.04536716950191101,0.0,0.0,286.68,52.248,0.0,-0.0,0.0,0.0,-0.0,0.0,2772885.4010249195
2025-02-06 14:47:00,0.111901504945426,0.04574464153148565,0.0,0.0,286.69,52.248,0.0,-0.0,0.0,0.0,-0.0,0.0,2772885.4010249195
2025-02-06 14:48:00,0.11407220330596757,0.04657156351710272,0.0,0.0,286.7,52.248,0.0,-0.0,0.0,0.0,-0.0,0.0,2772885.4010249195
2025-02-06 14:49:00,-0.44129131950979805,0.04342900699106539,0.0,0.0,286.63,52.248,0.0,-0.0,-0.0,0.0,-0.0,0.0,2772885.4010249195
2025-02-06 14:50:00,0.46192405273494824,0.044721687265072065,0.0,0.0,286.69,52.248,0.0,-0.0,0.0,0.0,-0.0,0.0,2772885.4010249195
2025-02-06 14:51:00,-2.939807897134624,0.048867075286821125,1.0,1.0,286.25,52.248,43668.12227074236,-239243.60741081,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,2772860.1632014797
2025-02-06 14:52:00,-0.21863238571117477,0.04858997661429639,0.0,-1.0,286.21,52.249,0.0,-0.0,-1985.9684982425404,2.853482482901637,-24.99849251871658,-2008.1135082783553,2770852.049693201
2025-02-06 14:53:00,-0.4326813085209808,0.04488160099719282,0.0,0.0,286.14,52.249,0.0,-0.0,-0.0,0.0,-0.0,0.0,2770852.049693201
2025-02-06 14:54:00,-0.9064129396839617,0.046133177434751545,1.0,1.0,286.0,52.25,43706.293706293705,-239234.44976076554,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,2770826.8118697614
2025-02-06 14:55:00,-1.8043569691042665,0.05044272697122624,1.0,0.0,285.73,52.25,43747.59388233647,-239234.44976076554,-11800.699300698505,2.6133636150759436,-0.011800699300699269,-11798.097737782731,2759028.714131979
2025-02-06 14:56:00,2.3492350440700123,0.05021509597311775,-1.0,-2.0,286.07,52.252,-43695.598979270806,239225.29281175838,14395.71302047119,2.619453770605782,-50.01535265081951,14348.317121590975,2773377.0312535698
2025-02-06 14:57:00,-0.3726558435260429,0.04892444744226207,0.0,1.0,286.01,52.257,0.0,-0.0,3817.862402814052,-2.853282708689781,-24.9985743905253,3790.010545714837,2777167.0417992845
2025-02-06 14:59:00,0.8504403553650827,0.04848406385879467,-1.0,-1.0,286.13,52.258,-43686.43623527767,239197.82617015575,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2777141.8039758448
2025-02-06 15:00:00,1.1767384035989688,0.0469807344926844,-1.0,0.0,286.3,52.26,-43660.49598323437,239188.67202449293,-6948.298507658704,-3.0934003106910195,-0.00790508981233763,-6951.399813059207,2770190.4041627855
2025-02-06 15:01:00,-0.7135288705783507,0.029755375066939812,0.0,1.0,286.2,52.31,0.0,-0.0,16325.483199550095,-2.852884463562026,-25.0075933840029,16297.62272170253,2786488.026884488
2025-02-06 15:02:00,0.6830207901925164,0.03079396080765466,0.0,0.0,286.3,52.322,0.0,-0.0,0.0,0.0,-0.0,0.0,2786488.026884488
2025-02-06 15:03:00,1.181746359763641,0.03246803705905513,-1.0,-1.0,286.47,52.326,-43634.58651865814,238886.97779306653,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2786462.789061048
2025-02-06 15:04:00,0.2875858813201349,0.03269316554017811,0.0,1.0,286.51,52.327,0.0,-0.0,-1506.4964829522287,-2.8542797679134115,-25.001984270438538,-1534.3527469905805,2784928.4363140576
2025-02-06 15:05:00,-0.9432243326102744,0.03459051081075414,-1.0,-1.0,286.37,52.327,-43649.82365471243,238882.41252126053,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,2784903.198490618
2025-02-06 15:06:00,-0.6236794329299533,0.027935206809095444,0.0,1.0,286.28,52.346,0.0,-0.0,8467.249966829066,-2.8529843643541266,-25.000610281708976,8439.396372183002,2793342.594862801
2025-02-06 15:07:00,-0.3277438819972403,0.02898201865035677,0.0,0.0,286.23,52.346,0.0,-0.0,-0.0,0.0,-0.0,0.0,2793342.594862801
2025-02-06 15:08:00,-0.25102102141984667,0.030599440440618082,0.0,0.0,286.19,52.346,0.0,-0.0,-0.0,0.0,-0.0,0.0,2793342.594862801
2025-02-06 15:09:00,-1.5624642813574106,0.0326944637729916,1.0,1.0,285.96,52.346,43712.40732969646,-238795.70549803233,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,2793317.3570393613
2025-02-06 15:10:00,0.6828325004040641,-0.0013880221264678074,0.0,-1.0,286.05,52.237,0.0,-0.0,29962.84855895832,2.854779478689423,-24.977905384760387,29940.725433052252,2823258.0824724133
2025-02-06 15:11:00,0.35331733649095987,0.011964925091061132,0.0,0.0,286.1,52.346,0.0,-0.0,0.0,0.0,-0.0,0.0,2823258.0824724133
2025-02-06 15:12:00,0.47218793124852404,0.011428616596584604,0.0,0.0,286.16,52.346,0.0,-0.0,0.0,0.0,-0.0,0.0,2823258.0824724133
2025-02-06 15:13:00,1.0294473848524046,0.01016252922264205,1.0,1.0,286.3,52.345,43660.49598323437,-238800.26745629957,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2823232.8446489736
2025-02-06 15:14:00,-0.8089189553242631,0.03528491093566697,1.0,0.0,286.16,52.252,43681.8563041655,-239225.29281175838,16095.955435782787,2.6146622976930773,-0.028320894311086944,16098.54177718617,2839331.3864261596
2025-02-06 15:15:00,-0.4281896046898463,0.025007542503512357,0.0,-1.0,286.11,52.338,0.0,-0.0,-22757.46799701964,2.8533826272111393,-25.018389282366602,-22779.633003674797,2816551.7534224847
2025-02-06 15:16:00,0.7580376722791847,0.02502892843008544,1.0,1.0,286.21,52.339,43674.22521924461,-238827.64286669597,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2816526.515599045
2025-02-06 15:17:00,-1.143338555159815,0.026584479827867775,1.0,0.0,286.05,52.338,43698.65408145429,-238832.20604532078,-6749.048392211608,2.614462433173117,-0.007226703677944163,-6746.441156482113,2809780.0744425626
2025-02-06 15:18:00,3.6312704614956455,0.025192179203709444,-1.0,-2.0,286.55,52.339,-43622.40446693422,238827.64286669597,21610.49483468238,2.621046269491794,-50.02208815924677,21563.093792792624,2831343.168235355
2025-02-06 15:19:00,2.1566387123915804,0.016969243319971655,-1.0,0.0,286.85,52.329,-43576.78229039568,238873.28250109882,-15474.997768747246,-3.0946925543394403,-0.015474997768747268,-15478.107936299353,2815865.0602990557
2025-02-06 15:20:00,-2.1751219433920874,0.06245487967309369,1.0,2.0,286.51,52.253,43628.49464242086,-239220.71460011866,-3338.263491347714,-3.088322045819163,-49.96702952455118,-3391.318842918084,2812473.7414561375
2025-02-06 15:22:00,1.2838076656404727,0.08299897784432995,1.0,0.0,286.72,52.319,43596.54017857143,-238918.93958217854,-6626.583288698463,2.6181496158009683,-0.024950551038518672,-6623.9900896337,2805849.751366504
2025-02-06 15:23:00,0.36445698699953977,0.08246177277940683,0.0,-1.0,286.77,52.319,0.0,-0.0,2179.827008926589,2.854378955938111,-25.002179827008923,2157.679208055518,2808007.4305745596
2025-02-06 15:25:00,1.4852394190057125,0.08162139468260536,1.0,1.0,286.98,52.319,43557.04230259948,-238918.93958217854,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2807982.19275112
2025-02-06 15:26:00,2.808164981955593,0.07975839895787908,-1.0,-2.0,287.39,52.319,-43494.90239743902,238918.93958217854,17858.387344064402,2.6201350960450673,-50.01785838734406,17810.9896207731,2825793.182371893
2025-02-06 15:28:00,-0.006932511478578023,0.08050047062424297,0.0,1.0,287.39,52.319,0.0,-0.0,0.0,-2.853881278538813,-25.0,-27.853881278538815,2825765.3284906144
2025-02-06 15:29:00,-0.07522128637090224,0.08084220410039493,0.0,0.0,287.38,52.32,0.0,-0.0,-0.0,0.0,-0.0,0.0,2825765.3284906144
2025-02-06 15:30:00,-0.5464705080127976,0.08177059762616232,0.0,0.0,287.3,52.32,0.0,-0.0,-0.0,0.0,-0.0,0.0,2825765.3284906144
2025-02-06 15:31:00,-1.962669966944846,0.08359604041285106,1.0,1.0,287.01,52.32,43552.489460297555,-238914.373088685,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,2825740.0906671747
2025-02-06 15:32:00,0.8382436111651621,0.08415002378954825,1.0,0.0,287.13,52.32,43534.287604917634,-238914.373088685,5226.298735235905,2.6172510575499013,-0.005226298735236643,5228.910759994719,2830969.0014271694
2025-02-06 15:33:00,0.014496126480762594,0.08259495005742871,0.0,-1.0,287.13,52.32,0.0,-0.0,0.0,2.853881278538813,-25.0,-22.146118721461185,2830946.855308448
2025-02-06 15:34:00,-0.04868317790901993,0.08356925386207584,0.0,0.0,287.13,52.34,0.0,-0.0,0.0,0.0,-0.0,0.0,2830946.855308448
2025-02-06 15:35:00,-0.4627776385261242,0.08458921043321323,0.0,0.0,287.06,52.34,0.0,-0.0,-0.0,0.0,-0.0,0.0,2830946.855308448
2025-02-06 15:36:00,-0.1814756460958142,0.08487231443454668,0.0,0.0,287.03,52.34,0.0,-0.0,-0.0,0.0,-0.0,0.0,2830946.855308448
2025-02-06 15:37:00,-0.1889198740432499,0.0848720642094934,0.0,0.0,287.0,52.34,0.0,-0.0,-0.0,0.0,-0.0,0.0,2830946.855308448
2025-02-06 15:38:00,1.5005352031462205,0.08594648110945106,-1.0,-1.0,287.22,52.346,-43520.64619455469,238795.70549803233,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2830921.617485008
2025-02-06 15:39:00,-1.1681901856329644,0.08584871711830226,-1.0,0.0,287.05,52.348,-43546.420484236194,238786.5821043784,7876.101264071638,-3.090015560916345,-0.007876101264071022,7873.003372409458,2838794.6208574176
2025-02-06 15:40:00,0.0155780969561962,0.08544142061578211,0.0,1.0,287.05,52.348,0.0,-0.0,0.0,-2.853881278538813,-25.0,-27.853881278538815,2838766.766976139
2025-02-06 15:41:00,-1.4911475346579437,0.08635536161956435,-1.0,-1.0,286.83,52.348,-43579.82079977688,238786.5821043784,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,2838741.5291526993
2025-02-06 15:42:00,0.6744646321383421,0.07275814999149277,0.0,1.0,286.89,52.263,0.0,-0.0,-22911.64872685908,-2.8544782623853853,-24.982317929769113,-22939.485523051233,2815802.043629648
2025-02-06 15:43:00,0.45983085856374506,0.07936231929968703,0.0,0.0,286.99,52.348,0.0,-0.0,0.0,0.0,-0.0,0.0,2815802.043629648
2025-02-06 15:44:00,0.021023885490534203,0.07936990337106459,0.0,0.0,286.99,52.348,0.0,-0.0,0.0,0.0,-0.0,0.0,2815802.043629648
2025-02-06 15:45:00,0.23220540581493537,0.07820524684671588,0.0,0.0,287.02,52.348,0.0,-0.0,0.0,0.0,-0.0,0.0,2815802.043629648
2025-02-06 15:46:00,0.09310058898102902,0.07825026437778518,0.0,0.0,287.03,52.348,0.0,-0.0,0.0,0.0,-0.0,0.0,2815802.043629648
2025-02-06 15:47:00,0.5043908161242656,0.07801997369077412,0.0,0.0,287.1,52.347,0.0,-0.0,0.0,0.0,-0.0,0.0,2815802.043629648
2025-02-06 15:48:00,-0.056547834546324144,0.07806450535743858,0.0,0.0,287.09,52.347,0.0,-0.0,-0.0,0.0,-0.0,0.0,2815802.043629648
2025-02-06 15:49:00,-0.539321155898729,0.07837606503126547,0.0,0.0,287.01,52.347,0.0,-0.0,-0.0,0.0,-0.0,0.0,2815802.043629648
2025-02-06 15:50:00,-0.0524342940548864,0.0780242957610218,0.0,0.0,287.0,52.348,0.0,-0.0,-0.0,0.0,-0.0,0.0,2815802.043629648
2025-02-06 15:51:00,-0.1136801236748368,0.0781349373947219,0.0,0.0,286.98,52.347,0.0,-0.0,0.0,0.0,-0.0,0.0,2815802.043629648
2025-02-06 15:52:00,-0.806557024706755,0.07847730093417839,-1.0,-1.0,286.86,52.348,-43575.263194589694,238786.5821043784,-0.0,-0.23782343987823484,-25.0,-25.237823439878234,2815776.8058062084
2025-02-06 15:53:00,-0.2548348722992368,0.07856639670361579,0.0,1.0,286.82,52.348,0.0,-0.0,1743.0105277844796,-2.8534833309297296,-24.998256989472218,1715.1587874640777,2817491.9645936727
2025-02-06 15:54:00,0.08915605101276244,0.0788764215295474,0.0,0.0,286.83,52.348,0.0,-0.0,0.0,0.0,-0.0,0.0,2817491.9645936727
2025-02-06 15:55:00,0.4423361718007716,0.07991163511924904,0.0,0.0,286.89,52.348,0.0,-0.0,0.0,0.0,-0.0,0.0,2817491.9645936727
2025-02-06 15:56:00,0.7160996618934294,0.07980275988800566,0.0,0.0,286.99,52.348,0.0,-0.0,0.0,0.0,-0.0,0.0,2817491.9645936727
2025-02-06 15:57:00,-0.19776667998562245,0.08059485885766567,0.0,0.0,286.96,52.348,0.0,-0.0,-0.0,0.0,-0.0,0.0,2817491.9645936727
2025-02-06 15:58:00,0.07552798173447055,0.07393053094129964,0.0,0.0,286.97,52.347,0.0,-0.0,0.0,0.0,-0.0,0.0,2817491.9645936727
2025-02-06 15:59:00,-0.5626607331442482,0.085437047962459,0.0,0.0,286.85,52.26,0.0,-0.0,0.0,0.0,-0.0,0.0,2817491.9645936727
2025-02-06 16:00:00,0.7728358807112695,0.0846677793427501,-1.0,-1.0,286.96,52.26,-43560.078059659885,239188.67202449293,0.0,-0.23782343987823484,-25.0,-25.237823439878234,2817466.726770233
2025-02-06 16:01:00,-1.6482750672367037,0.09513394896196359,1.0,2.0,286.72,52.25,43596.54017857143,-239234.44976076554,8062.532014071839,-3.089317864824738,-49.98715369454544,8009.455542512468,2825476.182312745
2025-02-06 16:02:00,-2.400575164298442,0.09828259225089801,1.0,0.0,286.37,52.248,43649.82365471243,-239243.60741081,-14780.320162978876,2.6125740968654867,-0.015737257962022,-14777.723326139972,2810698.458986605
2025-02-06 16:04:00,0.14465535159904513,0.09842627572907361,0.0,-1.0,286.39,52.248,0.0,-0.0,872.9964730934547,2.854080592802076,-25.000872996473092,850.8496806897838,2811549.3086672947
2025-02-06 16:05:00,0.0671936720129755,0.09848489831955604,0.0,0.0,286.4,52.25,0.0,-0.0,0.0,0.0,-0.0,0.0,2811549.3086672947
2025-02-06 16:06:00,-0.5417051212784014,0.09907448944760074,0.0,0.0,286.32,52.246,0.0,-0.0,0.0,0.0,-0.0,0.0,2811549.3086672947
